"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
2048,627.1,318.5,945.6,668.4,16.6,685,1646.6,-0.799999999999955,1645.8,1646.9,1.20000000000005,1647,NA,NA,53.5,26.4,0,0,99.25,0,0,0,2.8196,0.1177,0,0,0,0,0,0,0,0,NA,NA,0.0457,NA,NA,NA,NA,0.0098,0.0064,0.0032,0,0,0,0,0.4,0.51,0.49,"MOD-00027","2022-07-18T23:59:25","2022-07-18T19:59:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9648535"
2048,626.5,312.4,938.9,668.6,16.8,685.4,1646.7,-1,1645.7,1647.1,1.39999999999986,1647.1,NA,NA,53.5,26.4,0,0,103.25,0,0,0,2.9636,0.1787,0,0,0,0,0,0,0,0,NA,NA,0.0761,NA,NA,NA,NA,0.0065,0.0098,0.0098,0,0,0,0,0.45,0.67,0.62,"MOD-00027","2022-07-18T23:58:25","2022-07-18T19:58:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9648172"
2048,626.7,305.2,931.9,669,16.6,685.6,1646.9,-1,1645.9,1647,1.19999999999982,1647.1,NA,NA,53.5,26.4,0,0,124.375,0,0,0,3.0435,0.1428,0,0,0,0,0,0,0,0,NA,NA,0.0357,NA,NA,NA,NA,0.0067,0.0033,0,0.0031,0,0,0,0.42,0.55,0.5,"MOD-00027","2022-07-18T23:57:25","2022-07-18T19:57:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9648171"
2048,626.8,297.7,924.5,668.8,16.8000000000001,685.6,1646.7,-1,1645.7,1647,1.39999999999986,1647.1,NA,NA,53.5,26.4,0,0,99.375,0,0,0,3.0696,0.1489,0,0,0,0,0,0,0,0,NA,NA,0.0291,NA,NA,NA,NA,0.0129,0.0032,0.0032,0,0,0,0,0.42,0.52,0.5,"MOD-00027","2022-07-18T23:56:25","2022-07-18T19:56:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9648170"
2048,627.1,289.5,916.6,669,16.8,685.8,1646.6,-0.899999999999864,1645.7,1647.1,1.29999999999995,1647,NA,NA,53.5,26.4,0,0,103.75,0,0,0,2.8543,0.1235,0,0,0,0,0,0,0,0,NA,NA,0.0409,NA,NA,NA,NA,0.0095,0.0064,0.0063,0,0.0032,0,0,0.4,0.76,0.56,"MOD-00027","2022-07-18T23:55:25","2022-07-18T19:55:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9648169"
2048,626.7,282.1,908.8,669.3,16.9000000000001,686.2,1646.6,-0.799999999999955,1645.8,1647,1.29999999999995,1647.1,NA,NA,53.5,26.4,0,0,95,0,0,0,2.9245,0.1527,0,0,0,0,0,0,0,0,NA,NA,0.076,NA,NA,NA,NA,0.01,0,0,0.0032,0,0,0,0.43,0.58,0.52,"MOD-00027","2022-07-18T23:54:25","2022-07-18T19:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9648168"
2048,627.9,272.7,900.6,669.9,16.9,686.8,1646.8,-1.09999999999991,1645.7,1647,1.29999999999995,1647,NA,NA,53.5,26.4,0,0,84.75,0,0,0,2.9634,0.1594,0,0,0,0,0,0,0,0,NA,NA,0.03,NA,NA,NA,NA,0.0134,0.0033,0,0,0,0,0,0.41,0.47,0.47,"MOD-00027","2022-07-18T23:53:25","2022-07-18T19:53:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9648167"
2048,627.9,264.3,892.2,670,17,687,1646.8,-1,1645.8,1647.1,1.10000000000014,1646.9,NA,NA,53.5,26.4,0,0,118.875,0,0,0,3.0918,0.1763,0,0,0,0,0,0,0,0,NA,NA,0.0614,NA,NA,NA,NA,0.0065,0.0032,0.0032,0,0,0,0,0.45,0.54,0.53,"MOD-00027","2022-07-18T23:52:25","2022-07-18T19:52:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9647853"
2048,628.4,255.6,884,670.4,17.3000000000001,687.7,1646.7,-0.900000000000091,1645.8,1647.1,1.20000000000005,1647,NA,NA,53.5,26.4,0,0,110.5,0,0,0,3.0168,0.1634,0,0,0,0,0,0,0,0,NA,NA,0.0473,NA,NA,NA,NA,0.0067,0.0067,0.0069,0,0,0,0,0.43,0.59,0.55,"MOD-00027","2022-07-18T23:51:25","2022-07-18T19:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9647852"
2048,629.5,247,876.5,670.7,17.0999999999999,687.8,1646.9,-1,1645.9,1646.8,1.09999999999991,1647,NA,NA,53.6,26.4,0,0,106.5,0,0,0,3.1399,0.1412,0,0,0,0,0,0,0,0,NA,NA,0.0437,NA,NA,NA,NA,0.0067,0.0067,0.0067,0.0033,0,0,0,0.44,0.69,0.6,"MOD-00027","2022-07-18T23:50:25","2022-07-18T19:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9647851"
