"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
2048,619.3,202.9,822.2,673.2,17.6999999999999,690.9,1646.1,-0.699999999999818,1645.4,1646.3,1.29999999999995,1646.7,NA,NA,43.5,27,0,0,75.5,0,0,0,1.4347,0.1411,0,0,0,0,0,0,0,0,NA,NA,0.0509,NA,NA,NA,NA,0.0117,0.0155,0.0039,0.0077,0,0,0.0077,0.26,2.73,0.54,"MOD-00027","2022-07-27T23:59:46","2022-07-27T19:59:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10383139"
2048,622.1,200.6,822.7,673.2,17.5999999999999,690.8,1646.3,-1,1645.3,1646.2,1.40000000000009,1646.7,NA,NA,43.5,27,0,0,71.625,0,0,0,1.3536,0.1352,0,0,0,0,0,0,0,0,NA,NA,0.0511,NA,NA,NA,NA,0.0036,0.0109,0.0109,0.0074,0,0,0,0.24,0.68,0.51,"MOD-00027","2022-07-27T23:58:46","2022-07-27T19:58:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10383138"
2048,619.8,203.3,823.1,673.2,17.5,690.7,1646.1,-0.799999999999955,1645.3,1646,1.10000000000014,1646.4,NA,NA,43.4,27,0,0,74.5,0,0,0,1.296,0.1022,0.0037,0,0,0,0,0,0,0,NA,NA,0.042,NA,NA,NA,NA,0.0152,0.0344,0.0114,0.0113,0,0,0,0.26,2.52,0.69,"MOD-00027","2022-07-27T23:57:46","2022-07-27T19:57:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10382815"
2048,620.8,203,823.8,673.5,17.8,691.3,1646.1,-0.799999999999955,1645.3,1645.9,1.20000000000005,1646.5,NA,NA,43.4,27,0,0,77,0,0,0,1.3493,0.1164,0,0,0,0,0,0,0,0,NA,NA,0.0575,NA,NA,NA,NA,0.0158,0.0234,0.0075,0.0155,0.0039,0,0.004,0.27,2.32,0.75,"MOD-00027","2022-07-27T23:56:46","2022-07-27T19:56:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10382814"
2048,622,202.1,824.1,673.1,17.9,691,1646.1,-0.899999999999864,1645.2,1646.2,1.39999999999986,1646.6,NA,NA,43.4,27,0,0,96,0,0,0,1.4128,0.1179,0,0,0,0,0,0,0,0,NA,NA,0.0675,NA,NA,NA,NA,0.0072,0.0178,0.0144,0.0144,0.0036,0,0,0.27,1.25,0.75,"MOD-00027","2022-07-27T23:55:46","2022-07-27T19:55:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10382813"
2048,619.8,204.8,824.6,673,17.7,690.7,1646.2,-0.900000000000091,1645.3,1646.4,1.29999999999995,1646.6,NA,NA,43.4,27,0,0,78.125,0,0,0,1.3243,0.0926,0,0,0,0,0,0,0,0,NA,NA,0.0286,NA,NA,NA,NA,0.0143,0.0071,0.0179,0.0142,0.0071,0.0036,0,0.23,1.94,0.77,"MOD-00027","2022-07-27T23:54:46","2022-07-27T19:54:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10382812"
2048,621.1,204,825.1,673.2,17.4,690.6,1646.3,-0.899999999999864,1645.4,1646.1,1.19999999999982,1646.6,NA,NA,43.5,27,0,0,67.75,0,0,0,1.3388,0.0655,0,0,0.0037,0,0,0,0,0,NA,NA,0.0255,NA,NA,NA,NA,0.0218,0.0073,0.04,0.0036,0,0.0036,0.0073,0.24,6.04,0.78,"MOD-00027","2022-07-27T23:53:46","2022-07-27T19:53:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10382811"
2048,620.8,204.6,825.4,673.8,17.7,691.5,1646.2,-0.799999999999955,1645.4,1646.1,1.09999999999991,1646.5,NA,NA,43.5,27,0,0,78.375,0,0,0,1.2966,0.1753,0,0,0.0035,0,0,0,0,0,NA,NA,0.0432,NA,NA,NA,NA,0.0142,0.0215,0.0107,0.0071,0.0108,0,0,0.26,3.99,0.73,"MOD-00027","2022-07-27T23:52:46","2022-07-27T19:52:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10382537"
2048,620.5,205.6,826.1,673.4,17.7,691.1,1645.8,-0.5,1645.3,1646.1,1.29999999999995,1646.6,NA,NA,43.5,27,0,0,84.875,0,0,0,1.273,0.1498,0.0036,0,0,0,0,0,0,0,NA,NA,0.0585,NA,NA,NA,NA,0.022,0.0254,0.033,0.022,0.0073,0.0037,0,0.29,4.1,1.17,"MOD-00027","2022-07-27T23:51:46","2022-07-27T19:51:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10382536"
2048,621.2,205.2,826.4,673.2,17.5,690.7,1646.1,-0.799999999999955,1645.3,1646.3,1.40000000000009,1646.7,NA,NA,43.5,27,0,0,78.625,0,0,0,1.2777,0.1186,0,0,0,0,0,0,0,0,NA,NA,0.0558,NA,NA,NA,NA,0.0246,0.0139,0.0139,0.0209,0.007,0,0,0.26,1.66,0.87,"MOD-00027","2022-07-27T23:50:46","2022-07-27T19:50:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10382535"
