"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
2048,619.7,183.8,803.5,676.4,17.6,694,1646,-1.90000000000009,1644.1,1646.4,1.20000000000005,1645.3,NA,NA,42.3,27.6,0,0,46.875,0,0.2,0,1.4245,0.1105,0,0,0,0,0,0,0,0,NA,NA,0.0399,NA,NA,NA,NA,0.0092,0,0.0062,0,0,0,0,0.23,0.34,0.31,"MOD-00027","2022-07-08T23:59:26","2022-07-08T19:59:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/8937167"
2048,618.9,185.1,804,676.1,17.1999999999999,693.3,1645.9,-1.80000000000018,1644.1,1646.2,1.30000000000018,1645.4,NA,NA,42.3,27.6,0,0,45.25,0,0,0,1.4819,0.1542,0,0,0,0,0,0,0,0,NA,NA,0.0399,NA,NA,NA,NA,0.0063,0.0062,0,0,0,0.003,0,0.25,0.75,0.33,"MOD-00027","2022-07-08T23:58:26","2022-07-08T19:58:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/8937166"
2048,617.4,186.1,803.5,676.5,17.3,693.8,1646,-1.90000000000009,1644.1,1646.2,1.40000000000009,1645.5,NA,NA,42.3,27.6,0,0,43.375,0,0,0,1.5711,0.1244,0,0,0,0,0,0,0,0,NA,NA,0.0373,NA,NA,NA,NA,0.0063,0,0.0062,0,0,0,0,0.25,0.35,0.33,"MOD-00027","2022-07-08T23:57:26","2022-07-08T19:57:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/8937165"
2048,618.9,185.2,804.1,676.6,17.3,693.9,1645.9,-1.80000000000018,1644.1,1646.2,1.20000000000005,1645.3,NA,NA,42.3,27.7,0,0,40.75,0,0,0,1.6387,0.139,0,0,0,0,0,0,0,0,NA,NA,0.0307,NA,NA,NA,NA,0.0031,0.0062,0,0,0,0,0,0.25,0.3,0.3,"MOD-00027","2022-07-08T23:56:26","2022-07-08T19:56:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/8936918"
2048,619.9,184.3,804.2,676.3,17.2,693.5,1646.2,-2.10000000000014,1644.1,1646.3,1.30000000000018,1645.4,NA,NA,42.3,27.6,0,0,40,0,0,0,1.6465,0.1693,0,0,0,0,0,0,0,0,NA,NA,0.0287,NA,NA,NA,NA,0,0.0065,0,0,0,0,0,0.26,0.3,0.3,"MOD-00027","2022-07-08T23:55:26","2022-07-08T19:55:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/8936917"
2048,618.8,185.4,804.2,676,17.5,693.5,1645.8,-1.70000000000005,1644.1,1646.4,1.30000000000018,1645.4,NA,NA,42.3,27.6,0,0,48,0,0,0,1.4882,0.1364,0,0,0,0,0,0,0,0,NA,NA,0.0195,NA,NA,NA,NA,0.0032,0.0032,0,0,0,0,0,0.22,0.26,0.25,"MOD-00027","2022-07-08T23:54:26","2022-07-08T19:54:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/8936916"
2048,619.2,184.4,803.6,675.9,17.2,693.1,1646.1,-2.09999999999991,1644,1646.3,1.40000000000009,1645.4,NA,NA,42.3,27.6,0,0,45.25,0,0,0,1.7987,0.1362,0,0,0,0,0,0,0,0,NA,NA,0.0364,NA,NA,NA,NA,0.0199,0.0067,0,0,0,0,0,0.29,0.37,0.36,"MOD-00027","2022-07-08T23:53:26","2022-07-08T19:53:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/8936915"
2048,619.2,185,804.2,676.4,17.1,693.5,1645.9,-1.80000000000018,1644.1,1646.2,1.30000000000018,1645.4,NA,NA,42.3,27.6,0,0,40.875,0,0,0,1.6994,0.1536,0,0,0,0,0,0,0,0,NA,NA,0.0366,NA,NA,NA,NA,0,0.0034,0,0,0,0,0,0.26,0.29,0.29,"MOD-00027","2022-07-08T23:52:26","2022-07-08T19:52:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/8936914"
2048,619.9,184.6,804.5,676.5,17.4,693.9,1645.9,-1.90000000000009,1644,1646.2,1.29999999999995,1645.3,NA,NA,42.3,27.7,0,0,40.75,0,0,0,1.733,0.1372,0,0,0,0,0,0,0,0,NA,NA,0.0456,NA,NA,NA,NA,0.0065,0.0032,0,0,0,0,0,0.27,0.32,0.32,"MOD-00027","2022-07-08T23:51:26","2022-07-08T19:51:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/8936913"
2048,619,185.7,804.7,676.2,17.4,693.6,1645.8,-1.79999999999995,1644,1646.4,1.40000000000009,1645.4,NA,NA,42.3,27.6,0,0,55.5,0,0,0,1.7629,0.1543,0,0,0,0,0,0,0,0,NA,NA,0.0426,NA,NA,NA,NA,0.0166,0,0,0,0,0,0,0.29,0.33,0.33,"MOD-00027","2022-07-08T23:50:26","2022-07-08T19:50:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/8936657"
