"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
2048,619.7,181,800.7,671.7,12.1999999999999,683.9,1646.2,-1.20000000000005,1645,1645.9,0.799999999999955,1645.8,NA,NA,45,27.2,0,0,291.125,0.2,3.2,2.5,6.9922,0.2709,0,0,0,0,0,0,0,0,NA,NA,0.0305,NA,NA,NA,NA,0.0061,0,0.003,0.003,0,0.003,0,0.89,1.5,1.02,"MOD-00027","2022-07-22T23:59:46","2022-07-22T19:59:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9984383"
2048,620.2,180.9,801.1,670.7,12.5,683.2,1646.2,-1.20000000000005,1645,1646.3,0.799999999999955,1645.8,NA,NA,45.1,27.2,0,0,289.625,0.1,3.8,2.8,7.4119,0.3054,0,0,0,0,0,0,0,0,NA,NA,0.0607,NA,NA,NA,NA,0.012,0,0,0,0,0,0,0.97,1.03,1.03,"MOD-00027","2022-07-22T23:58:46","2022-07-22T19:58:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9984382"
2048,618.2,182.7,800.9,671.1,12.4,683.5,1645.7,-0.900000000000091,1644.8,1645.9,1,1645.8,NA,NA,45.1,27.2,0,0,258.25,0.1,3.5,3.5,6.8622,0.2648,0,0,0,0,0,0,0,0,NA,NA,0.0179,NA,NA,NA,NA,0.0089,0.009,0.003,0,0,0,0,0.88,0.99,0.98,"MOD-00027","2022-07-22T23:57:46","2022-07-22T19:57:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9984381"
2048,619.1,182.1,801.2,672.2,11.1999999999999,683.4,1646,-1,1645,1646.2,0.900000000000091,1645.9,NA,NA,45.1,27.2,0,0,295.625,0.8,3,3,6.7313,0.3251,0,0,0,0,0,0,0,0,NA,NA,0.0465,NA,NA,NA,NA,0.0087,0.0088,0.0029,0.0029,0,0,0,0.9,1.11,1.04,"MOD-00027","2022-07-22T23:56:46","2022-07-22T19:56:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9984380"
2048,618.5,183.6,802.1,671,12.4,683.4,1646.3,-1.29999999999995,1645,1646.2,1,1646,NA,NA,45.1,27.2,0,0,288.5,0.8,3.8,3.8,6.8563,0.2845,0,0,0,0,0,0,0,0,NA,NA,0.0416,NA,NA,NA,NA,0,0,0,0,0,0,0,0.88,0.91,0.91,"MOD-00027","2022-07-22T23:55:46","2022-07-22T19:55:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9984379"
2048,619.7,182.2,801.9,670.9,12.5,683.4,1646.1,-1.09999999999991,1645,1646,0.799999999999955,1645.8,NA,NA,45.1,27.2,0,0,299.75,0.5,3.5,3.4,7.101,0.2676,0,0,0,0,0,0,0,0,NA,NA,0.054,NA,NA,NA,NA,0.003,0.0061,0,0,0,0,0,0.92,0.99,0.98,"MOD-00027","2022-07-22T23:54:46","2022-07-22T19:54:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9984024"
2048,620.4,181.7,802.1,671.4,11.8000000000001,683.2,1646,-1.09999999999991,1644.9,1646.1,1,1645.9,NA,NA,45.1,27.2,0,0,301.625,1.8,4.9,4.9,7.0063,0.2752,0,0,0,0,0,0,0,0,NA,NA,0.0393,NA,NA,NA,NA,0.003,0.006,0,0,0,0,0,0.9,0.96,0.96,"MOD-00027","2022-07-22T23:53:46","2022-07-22T19:53:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9984023"
2048,619.7,182.7,802.4,670.9,12.3000000000001,683.2,1646,-1.09999999999991,1644.9,1646.1,0.899999999999864,1645.8,NA,NA,45.1,27.2,0,0,295.75,0.8,4.6,4.2,7.0802,0.334,0,0,0,0,0,0,0,0,NA,NA,0.0568,NA,NA,NA,NA,0,0,0,0,0,0.0031,0,0.93,1.41,0.99,"MOD-00027","2022-07-22T23:52:46","2022-07-22T19:52:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9984022"
2048,619.1,183.6,802.7,670.5,12.3,682.8,1646.3,-1.39999999999986,1644.9,1646.2,0.899999999999864,1645.8,NA,NA,45.1,27.2,0,0,307.75,0.4,3.5,3.2,7.1502,0.2789,0,0,0,0,0,0,0,0,NA,NA,0.0273,NA,NA,NA,NA,0,0.0091,0.0061,0.003,0,0,0,0.91,1.15,1.07,"MOD-00027","2022-07-22T23:51:46","2022-07-22T19:51:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9984021"
2048,621.5,181.1,802.6,672.3,11,683.3,1646.1,-1.19999999999982,1644.9,1646.1,0.899999999999864,1645.8,NA,NA,45.1,27.2,0,0,299,0,3.8,3.8,7.236,0.3765,0,0,0,0,0,0,0,0,NA,NA,0.0419,NA,NA,NA,NA,0.003,0.009,0.003,0,0,0,0,0.96,1.08,1.06,"MOD-00027","2022-07-22T23:50:46","2022-07-22T19:50:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9984020"
