"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
2048,620.6,187.3,807.9,672.8,19.1,691.9,1645.9,-0.700000000000045,1645.2,1646,1.29999999999995,1646.5,NA,NA,41.6,26.5,0,0,78.75,0,0,0,2.2975,0.2354,0.0035,0,0,0,0.0035,0,0,0,NA,NA,0.1006,NA,NA,NA,NA,0.0139,0.014,0.0069,0.0069,0.0034,0,0.0034,0.42,5.81,0.76,"MOD-00027","2022-07-15T23:59:26","2022-07-15T19:59:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9423316"
2048,620.6,187.8,808.4,673.1,18.8,691.9,1646.2,-1,1645.2,1646.1,1.39999999999986,1646.6,NA,NA,41.7,26.6,0,0,101,0,0.1,0,2.3689,0.3485,0.0033,0.0033,0,0,0,0,0,0,NA,NA,0.0947,NA,NA,NA,NA,0.0067,0.0138,0.0171,0,0,0,0,0.45,4.24,0.72,"MOD-00027","2022-07-15T23:58:26","2022-07-15T19:58:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9423065"
2048,619.3,188.6,807.9,673.2,19,692.2,1646.3,-1.09999999999991,1645.2,1646.3,1.39999999999986,1646.6,NA,NA,41.7,26.6,0,0,85.625,0,0,0,2.4471,0.3559,0.0033,0,0,0,0,0,0,0,NA,NA,0.0883,NA,NA,NA,NA,0,0.0102,0.0102,0,0.0034,0,0,0.45,2.32,0.67,"MOD-00027","2022-07-15T23:57:26","2022-07-15T19:57:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9423064"
2048,620.5,186.8,807.3,672.7,18.8,691.5,1646.2,-0.799999999999955,1645.4,1646.1,1.19999999999982,1646.6,NA,NA,41.6,26.5,0,0,129.25,0,0,0,2.0401,0.3134,0,0.0031,0,0,0,0,0,0,NA,NA,0.0875,NA,NA,NA,NA,0.0101,0.0128,0,0.0031,0,0,0,0.4,2.5,0.54,"MOD-00027","2022-07-15T23:56:26","2022-07-15T19:56:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9423063"
2048,619.7,187.2,806.9,673.5,19.2,692.7,1646.1,-0.899999999999864,1645.2,1645.9,1.09999999999991,1646.3,NA,NA,41.5,26.5,0,0,94.375,0,0.2,0.2,2.2811,0.3073,0,0,0,0,0,0,0,0,NA,NA,0.0945,NA,NA,NA,NA,0.0033,0.0136,0.0033,0.0033,0,0,0,0.42,0.67,0.6,"MOD-00027","2022-07-15T23:55:26","2022-07-15T19:55:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9423062"
2048,619.2,188.4,807.6,672.9,18.9,691.8,1646.1,-0.899999999999864,1645.2,1646.1,1.20000000000005,1646.4,NA,NA,41.4,26.6,0,0,90.5,0,0,0,2.2612,0.3106,0,0,0,0,0,0,0,0,NA,NA,0.1107,NA,NA,NA,NA,0.0133,0.0034,0,0.0034,0,0,0,0.43,0.61,0.55,"MOD-00027","2022-07-15T23:54:26","2022-07-15T19:54:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9423061"
2048,620.3,187.7,808,673.5,19.2,692.7,1646,-0.799999999999955,1645.2,1645.9,1.20000000000005,1646.4,NA,NA,41.4,26.5,0,0,87,0,0,0,2.3234,0.3882,0,0,0,0,0,0,0,0,NA,NA,0.125,NA,NA,NA,NA,0.0143,0.0105,0,0.0035,0,0,0,0.48,0.7,0.64,"MOD-00027","2022-07-15T23:53:26","2022-07-15T19:53:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9423060"
2048,620.6,187.1,807.7,673.2,18.9,692.1,1646.1,-1,1645.1,1646.1,1.20000000000005,1646.3,NA,NA,41.4,26.6,0,0,110.75,0,0,0,2.4622,0.3688,0,0,0,0,0,0,0,0,NA,NA,0.1011,NA,NA,NA,NA,0.021,0.007,0,0.0035,0,0.0035,0,0.47,1.2,0.66,"MOD-00027","2022-07-15T23:52:26","2022-07-15T19:52:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422713"
2048,619,188.5,807.5,672.8,19.1,691.9,1646.2,-0.900000000000091,1645.3,1646.1,1.20000000000005,1646.5,NA,NA,41.4,26.6,0,0,99.125,0,0.1,0,2.3592,0.3582,0,0,0,0,0,0,0,0,NA,NA,0.1348,NA,NA,NA,NA,0.0136,0.0065,0,0,0,0.0033,0,0.47,1.05,0.61,"MOD-00027","2022-07-15T23:51:26","2022-07-15T19:51:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422712"
2048,619.8,188.6,808.4,672.6,19.1,691.7,1646.2,-1,1645.2,1646.2,1.29999999999995,1646.5,NA,NA,41.4,26.6,0,0,98.25,0,0.1,0.1,2.4983,0.3698,0,0,0,0,0,0,0,0,NA,NA,0.13,NA,NA,NA,NA,0.0141,0.0141,0.0035,0,0.0036,0,0,0.5,0.92,0.71,"MOD-00027","2022-07-15T23:50:26","2022-07-15T19:50:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422711"
2048,620.6,188.2,808.8,673,19,692,1646.1,-0.899999999999864,1645.2,1646,1.20000000000005,1646.4,NA,NA,41.4,26.6,0,0,97.5,0,0,0,2.3753,0.4037,0,0,0,0,0,0,0,0,NA,NA,0.133,NA,NA,NA,NA,0.0103,0.0035,0.0035,0.0034,0,0,0,0.48,0.72,0.64,"MOD-00027","2022-07-15T23:49:26","2022-07-15T19:49:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422710"
2048,619.4,189.7,809.1,672.7,19.0999999999999,691.8,1646,-0.799999999999955,1645.2,1646.3,1.39999999999986,1646.6,NA,NA,41.4,26.6,0,0,89,0,0.2,0,2.3132,0.4157,0,0,0,0,0,0,0,0,NA,NA,0.1191,NA,NA,NA,NA,0.0141,0.0244,0.0036,0.0035,0,0.0035,0,0.49,1.34,0.78,"MOD-00027","2022-07-15T23:48:26","2022-07-15T19:48:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422709"
2048,619.8,188.9,808.7,672.9,19,691.9,1646.2,-1,1645.2,1646.3,1.29999999999995,1646.5,NA,NA,41.4,26.5,0,0,97.625,0,0,0,2.557,0.4373,0,0,0,0,0,0,0,0,NA,NA,0.0833,NA,NA,NA,NA,0.014,0.0178,0.0141,0,0,0,0,0.5,0.82,0.76,"MOD-00027","2022-07-15T23:47:26","2022-07-15T19:47:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422708"
2048,619.8,189,808.8,672.9,19,691.9,1646.3,-1,1645.3,1646.1,1.10000000000014,1646.4,NA,NA,41.4,26.6,0,0,94.125,0,0,0,2.3977,0.396,0,0,0,0,0,0,0,0,NA,NA,0.1177,NA,NA,NA,NA,0.0196,0.0032,0.0032,0,0,0,0,0.48,0.62,0.6,"MOD-00027","2022-07-15T23:46:26","2022-07-15T19:46:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422411"
2048,619.9,189.2,809.1,672.9,19.1,692,1645.9,-0.700000000000045,1645.2,1646.1,1.20000000000005,1646.4,NA,NA,41.4,26.6,0,0,76.75,0,0.2,0.2,2.4125,0.4161,0,0,0,0,0,0,0,0,NA,NA,0.1472,NA,NA,NA,NA,0.0132,0.0231,0,0,0,0,0,0.52,0.71,0.69,"MOD-00027","2022-07-15T23:45:26","2022-07-15T19:45:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422410"
2048,619.5,190.1,809.6,673.1,19.1999999999999,692.3,1646.2,-1,1645.2,1646,1.20000000000005,1646.4,NA,NA,41.4,26.6,0,0,89.625,0,0,0,2.5398,0.4083,0,0,0,0,0,0,0,0,NA,NA,0.0934,NA,NA,NA,NA,0.0167,0.0098,0.0032,0.0068,0.0034,0,0,0.49,1.08,0.76,"MOD-00027","2022-07-15T23:44:26","2022-07-15T19:44:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422409"
2048,620.7,188.9,809.6,673.2,19.0999999999999,692.3,1646.2,-0.900000000000091,1645.3,1646,1.10000000000014,1646.4,NA,NA,41.4,26.5,0,0,100.5,0,0.1,0.1,2.4878,0.3965,0,0,0,0,0,0,0,0,NA,NA,0.1134,NA,NA,NA,NA,0,0.0134,0.0067,0,0,0,0,0.48,0.68,0.64,"MOD-00027","2022-07-15T23:43:26","2022-07-15T19:43:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422408"
2048,618.6,191,809.6,672.9,18.9,691.8,1646.1,-0.899999999999864,1645.2,1646.2,1.29999999999995,1646.5,NA,NA,41.4,26.6,0,0,112.75,0,0.2,0.1,2.6613,0.4044,0,0,0,0.0035,0,0,0,0,NA,NA,0.1442,NA,NA,NA,NA,0.0362,0.0172,0.0035,0.0068,0,0,0,0.56,3.49,0.86,"MOD-00027","2022-07-15T23:42:26","2022-07-15T19:42:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422407"
2048,619.5,190.7,810.2,672.7,19,691.7,1646.3,-1.09999999999991,1645.2,1646.2,1.20000000000005,1646.4,NA,NA,41.4,26.6,0,0,85.625,0,0,0,2.6901,0.453,0,0,0,0,0,0,0,0,NA,NA,0.1326,NA,NA,NA,NA,0.0066,0.021,0.0034,0.0034,0.0034,0,0,0.54,1.08,0.82,"MOD-00027","2022-07-15T23:41:26","2022-07-15T19:41:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422406"
2048,620.1,190.6,810.7,673.3,19.2,692.5,1646.1,-0.899999999999864,1645.2,1646.2,1.29999999999995,1646.5,NA,NA,41.4,26.6,0,0,90,0,0,0,2.6513,0.4622,0,0,0,0,0,0,0,0,NA,NA,0.2004,NA,NA,NA,NA,0.0207,0.0103,0.0103,0.0069,0,0,0,0.6,1.09,0.93,"MOD-00027","2022-07-15T23:40:26","2022-07-15T19:40:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422065"
2048,619.1,191.8,810.9,673.2,19.1999999999999,692.4,1646.2,-1,1645.2,1646.1,1.29999999999995,1646.5,NA,NA,41.4,26.6,0,0,97.75,0,0,0,2.7169,0.4405,0,0,0,0,0,0,0,0,NA,NA,0.1472,NA,NA,NA,NA,0.024,0.0171,0.014,0,0,0,0,0.57,0.93,0.86,"MOD-00027","2022-07-15T23:39:26","2022-07-15T19:39:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422064"
2048,620.8,190.9,811.7,672.3,19.1,691.4,1646.1,-1,1645.1,1646.1,1.40000000000009,1646.5,NA,NA,41.4,26.6,0,0,106.75,0,0,0,2.5839,0.4917,0,0,0,0,0,0,0,0,NA,NA,0.1451,NA,NA,NA,NA,0.0136,0.0103,0,0.0035,0.0034,0,0,0.55,1.01,0.76,"MOD-00027","2022-07-15T23:38:26","2022-07-15T19:38:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422063"
2048,619.5,191.9,811.4,673,18.9,691.9,1646.1,-0.799999999999955,1645.3,1646,1.10000000000014,1646.4,NA,NA,41.4,26.6,0,0,104,0,1.2,0,2.5805,0.4965,0,0,0,0,0,0,0,0,NA,NA,0.1163,NA,NA,NA,NA,0.0233,0.0302,0,0.0033,0,0,0,0.55,0.89,0.81,"MOD-00027","2022-07-15T23:37:26","2022-07-15T19:37:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422062"
2048,619.4,192.2,811.6,672.9,19.2,692.1,1646.1,-0.899999999999864,1645.2,1646.2,1.29999999999995,1646.5,NA,NA,41.4,26.6,0,0,102.625,0,0,0,2.6929,0.5339,0,0.0034,0,0,0,0,0,0,NA,NA,0.1023,NA,NA,NA,NA,0.0271,0.0304,0.0069,0.0066,0,0,0,0.58,3.14,0.94,"MOD-00027","2022-07-15T23:36:26","2022-07-15T19:36:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422061"
2048,618.6,193.5,812.1,673.1,18.9,692,1646.3,-1.09999999999991,1645.2,1646.2,1.20000000000005,1646.4,NA,NA,41.4,26.6,0,0,101.5,0,0,0,2.8001,0.4972,0,0,0,0,0,0,0,0,NA,NA,0.1521,NA,NA,NA,NA,0.0136,0.0237,0,0,0,0.0034,0.0034,0.59,2.19,0.82,"MOD-00027","2022-07-15T23:35:26","2022-07-15T19:35:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9422060"
2048,619.3,193.6,812.9,672.7,19.1999999999999,691.9,1645.9,-0.800000000000182,1645.1,1646.2,1.5,1646.6,NA,NA,41.3,26.6,0,0,122.625,0,0.8,0,2.6428,0.5124,0,0,0,0,0,0,0,0,NA,NA,0.1452,NA,NA,NA,NA,0.0229,0.0131,0.0064,0,0,0,0,0.57,0.81,0.78,"MOD-00027","2022-07-15T23:34:26","2022-07-15T19:34:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9421765"
2048,621.1,192.5,813.6,672.5,19,691.5,1646,-0.799999999999955,1645.2,1646,1.20000000000005,1646.4,NA,NA,41.4,26.6,0,0,103.75,0,0,0,2.7627,0.4684,0,0,0,0,0,0,0,0,NA,NA,0.1116,NA,NA,NA,NA,0.0129,0.013,0.0097,0,0,0,0,0.54,0.8,0.75,"MOD-00027","2022-07-15T23:33:26","2022-07-15T19:33:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9421764"
2048,618.5,194.4,812.9,672.8,19.1,691.9,1646,-0.799999999999955,1645.2,1646.2,1.39999999999986,1646.6,NA,NA,41.3,26.6,0,0,112.25,0,0,0,2.9814,0.6221,0,0,0,0,0,0,0,0,NA,NA,0.2066,NA,NA,NA,NA,0.0203,0.017,0.0035,0,0,0,0,0.68,0.92,0.9,"MOD-00027","2022-07-15T23:32:26","2022-07-15T19:32:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9421763"
2048,619.2,194.1,813.3,672.7,19.0999999999999,691.8,1646.3,-1,1645.3,1646,1.10000000000014,1646.4,NA,NA,41.4,26.6,0,0,104.25,0,0.5,0.4,3.0521,0.6363,0,0,0,0,0,0,0,0,NA,NA,0.1949,NA,NA,NA,NA,0.0284,0.0077,0.0108,0,0,0,0,0.69,0.99,0.94,"MOD-00027","2022-07-15T23:31:26","2022-07-15T19:31:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9421762"
2048,619.8,193.8,813.6,672.9,19.1,692,1646.1,-0.899999999999864,1645.2,1646.4,1.39999999999986,1646.6,NA,NA,41.4,26.6,0,0,92.875,0,0,0,2.856,0.6256,0,0,0,0,0,0,0,0,NA,NA,0.191,NA,NA,NA,NA,0.0138,0.0067,0.0175,0.0032,0,0,0,0.65,1.1,0.97,"MOD-00027","2022-07-15T23:30:26","2022-07-15T19:30:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9421761"
