"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.32010,-71.06797,51.66,15.41, 420.375, 118.125,  27.750,   4.000,   1.250,   0.000,   0.625,   2.625,   1.875, 4.1483, 0.2560, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1041, 0.0000, 0.0000, 0.0000, 0.0000, 0.0316, 0.0158, 0.0236, 0.0198, 0.0000, 0.0039, 0.0040, 0.6700, 3.3600, 1.3500, 0.0000, 0.0000,"MOD-PM-00224","2022-09-29T23:59:25","2022-09-29T19:59:25","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/188504008"
0, 42.32010,-71.06797,51.85,15.43, 565.875, 158.375,  37.750,   2.000,   1.250,   0.000,   1.625,   3.625,   3.000, 4.0495, 0.2881, 0.0000, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1172, 0.0000, 0.0000, 0.0000, 0.0000, 0.0084, 0.0251, 0.0083, 0.0130, 0.0000, 0.0082, 0.0000, 0.6500, 5.0700, 1.1400, 0.0000, 0.0000,"MOD-PM-00224","2022-09-29T23:58:25","2022-09-29T19:58:25","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/188504007"
0, 42.32010,-71.06797,52.10,15.44, 491.625, 127.500,  27.500,   0.250,   0.000,   0.000,   0.250,   1.750,   1.625, 4.8852, 0.2875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1162, 0.0000, 0.0000, 0.0000, 0.0000, 0.0317, 0.0363, 0.0314, 0.0134, 0.0000, 0.0000, 0.0000, 0.7900, 1.8600, 1.4900, 0.0000, 0.0000,"MOD-PM-00224","2022-09-29T23:57:25","2022-09-29T19:57:25","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/188504005"
0, 42.32010,-71.06797,52.11,15.46, 446.625, 123.750,  23.000,   2.750,   0.000,   0.000,   0.375,   1.750,   1.750, 4.4958, 0.3763, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0973, 0.0000, 0.0000, 0.0000, 0.0000, 0.0308, 0.0397, 0.0262, 0.0089, 0.0087, 0.0044, 0.0000, 0.7600, 2.8600, 1.5200, 0.0000, 0.0000,"MOD-PM-00224","2022-09-29T23:56:25","2022-09-29T19:56:25","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/188504004"
0, 42.32010,-71.06797,52.00,15.47, 537.375, 156.875,  24.750,   1.750,   0.000,   0.000,   1.125,   2.500,   2.500, 4.7676, 0.4077, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1123, 0.0000, 0.0000, 0.0000, 0.0000, 0.0140, 0.0135, 0.0093, 0.0138, 0.0136, 0.0089, 0.0000, 0.7600, 3.6300, 1.4200, 0.0000, 0.0000,"MOD-PM-00224","2022-09-29T23:55:25","2022-09-29T19:55:25","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/188504002"
0, 42.32010,-71.06797,51.99,15.49, 521.250, 147.000,  26.750,   4.750,   1.250,   0.000,   0.500,   3.375,   2.375, 4.3223, 0.3141, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0403, 0.0271, 0.0178, 0.0086, 0.0046, 0.0088, 0.0044, 0.7200, 4.2100, 1.3800, 0.0000, 0.0000,"MOD-PM-00224","2022-09-29T23:54:25","2022-09-29T19:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/188504000"
0, 42.32010,-71.06797,51.99,15.49, 521.250, 147.000,  26.750,   4.750,   1.250,   0.000,   0.500,   3.375,   2.375, 4.3223, 0.3141, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0403, 0.0271, 0.0178, 0.0086, 0.0046, 0.0088, 0.0044, 0.7200, 4.2100, 1.3800, 0.0000, 0.0000,"MOD-PM-00224","2022-09-29T23:54:25","2022-09-29T19:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/188503996"
0, 42.32010,-71.06797,52.37,15.50, 336.000,  96.500,  19.750,   1.250,   0.000,   0.000,   0.375,   1.375,   0.875, 4.5624, 0.2873, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0841, 0.0000, 0.0000, 0.0000, 0.0000, 0.0440, 0.0352, 0.0397, 0.0220, 0.0087, 0.0221, 0.0000, 0.7500, 5.9700, 1.9800, 0.0000, 0.0000,"MOD-PM-00224","2022-09-29T23:53:25","2022-09-29T19:53:25","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/188501995"
0, 42.32010,-71.06797,52.41,15.52, 490.875, 147.500,  26.750,   0.750,   0.000,   0.000,   1.125,   2.500,   2.375, 4.8476, 0.3501, 0.0044, 0.0000, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1549, 0.0000, 0.0000, 0.0000, 0.0000, 0.0401, 0.0178, 0.0177, 0.0268, 0.0133, 0.0132, 0.0000, 0.8200, 9.9200, 1.8400, 0.0000, 0.0000,"MOD-PM-00224","2022-09-29T23:52:25","2022-09-29T19:52:25","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/188501993"
0, 42.32010,-71.06797,52.62,15.53, 466.125, 125.875,  26.250,   1.500,   1.250,   0.000,   0.875,   2.375,   1.750, 4.6740, 0.4005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1456, 0.0000, 0.0000, 0.0000, 0.0000, 0.0310, 0.0269, 0.0270, 0.0265, 0.0177, 0.0000, 0.0045, 0.8100, 4.5700, 1.8800, 0.0000, 0.0000,"MOD-PM-00224","2022-09-29T23:51:25","2022-09-29T19:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/188501992"
