"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3293,-71.0778,51.10,29.85,1559.250, 424.875,  64.250,   2.000,   0.750,   0.000,   8.125,  11.250,  10.875,11.5605, 0.5636, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2523, 0.0000, 0.0000, 0.0000, 0.0000, 0.0408, 0.0462, 0.0255, 0.0000, 0.0100, 0.0000, 0.0000, 1.7200, 3.1000, 2.4400, 0.0000, 0.0000,"MOD-PM-00216","2022-08-20T23:59:14","2022-08-20T19:59:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/168362244"
0, 42.3293,-71.0778,51.07,29.86,1449.375, 383.375,  65.250,   1.750,   0.500,   0.500,   7.250,  10.500,  10.125,11.5603, 0.6020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1941, 0.0000, 0.0000, 0.0000, 0.0000, 0.0449, 0.0503, 0.0496, 0.0048, 0.0152, 0.0199, 0.0000, 1.7100, 6.7800, 2.9800, 0.0000, 0.0000,"MOD-PM-00216","2022-08-20T23:58:14","2022-08-20T19:58:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/168362243"
0, 42.3293,-71.0778,51.03,29.87,1486.125, 408.625,  81.500,   4.000,   0.500,   0.500,   7.000,  11.625,  11.250,11.3423, 0.5386, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1554, 0.0000, 0.0000, 0.0000, 0.0000, 0.0103, 0.0520, 0.0368, 0.0362, 0.0104, 0.0000, 0.0000, 1.6200, 6.3500, 2.8700, 0.0000, 0.0000,"MOD-PM-00216","2022-08-20T23:57:14","2022-08-20T19:57:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/168362242"
0, 42.3293,-71.0778,50.99,29.89,1429.875, 377.250,  62.125,   2.250,   0.500,   0.500,   6.875,  10.750,  10.375,11.9059, 0.5512, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1442, 0.0000, 0.0000, 0.0000, 0.0000, 0.0368, 0.0535, 0.0420, 0.0266, 0.0108, 0.0000, 0.0000, 1.7000, 4.1300, 2.9200, 0.0000, 0.0000,"MOD-PM-00216","2022-08-20T23:56:14","2022-08-20T19:56:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/168362241"
0, 42.3293,-71.0778,50.91,29.89,1492.875, 404.625,  78.500,   3.000,   1.625,   1.250,   6.625,  11.375,  10.375,11.6036, 0.5087, 0.0049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1660, 0.0000, 0.0000, 0.0000, 0.0000, 0.0361, 0.0749, 0.0295, 0.0154, 0.0154, 0.0052, 0.0051, 1.6800, 8.2800, 2.8800, 0.0000, 0.0000,"MOD-PM-00216","2022-08-20T23:55:14","2022-08-20T19:55:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/168362240"
0, 42.3293,-71.0778,50.91,29.89,1492.875, 404.625,  78.500,   3.000,   1.625,   1.250,   6.625,  11.375,  10.375,11.6036, 0.5087, 0.0049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1660, 0.0000, 0.0000, 0.0000, 0.0000, 0.0361, 0.0749, 0.0295, 0.0154, 0.0154, 0.0052, 0.0051, 1.6800, 8.2800, 2.8800, 0.0000, 0.0000,"MOD-PM-00216","2022-08-20T23:55:14","2022-08-20T19:55:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/168362239"
0, 42.3293,-71.0778,50.87,29.91,1542.375, 401.500,  66.000,   3.625,   1.375,   1.375,   6.750,  10.750,   9.500,11.9603, 0.7392, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1844, 0.0000, 0.0000, 0.0000, 0.0000, 0.0500, 0.0348, 0.0253, 0.0245, 0.0047, 0.0198, 0.0047, 1.7700, 9.7900, 2.9200, 0.0000, 0.0000,"MOD-PM-00216","2022-08-20T23:54:14","2022-08-20T19:54:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/168360500"
0, 42.3293,-71.0778,50.86,29.93,1450.125, 397.125,  79.250,   3.250,   0.000,   0.000,   7.625,  11.375,  11.375,12.8500, 0.9177, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2318, 0.0000, 0.0000, 0.0000, 0.0000, 0.0385, 0.0440, 0.0541, 0.0340, 0.0052, 0.0052, 0.0000, 1.9700, 5.1400, 3.3600, 0.0000, 0.0000,"MOD-PM-00216","2022-08-20T23:53:14","2022-08-20T19:53:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/168360499"
0, 42.3293,-71.0778,50.82,29.93,1287.000, 325.000,  49.625,   2.125,   0.625,   0.375,   6.375,   8.750,   8.125,11.6351, 0.5162, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2256, 0.0000, 0.0000, 0.0000, 0.0000, 0.0462, 0.0510, 0.0456, 0.0154, 0.0211, 0.0000, 0.0000, 1.7200, 4.5900, 2.9900, 0.0000, 0.0000,"MOD-PM-00216","2022-08-20T23:52:14","2022-08-20T19:52:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/168360498"
0, 42.3293,-71.0778,50.81,29.94,1496.250, 416.750,  70.875,   3.750,   0.000,   0.000,   7.375,  11.125,  11.125,10.0548, 0.4233, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0322, 0.0690, 0.0231, 0.0146, 0.0000, 0.0000, 0.0091, 1.4500, 7.0100, 2.3100, 0.0000, 0.0000,"MOD-PM-00216","2022-08-20T23:51:14","2022-08-20T19:51:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/168360497"
