"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3293,-71.0778,50.65,32.57, 420.000, 110.125,  14.375,   0.000,   0.000,   0.000,   0.875,   1.375,   1.375, 5.7384, 0.3684, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0322, 0.0271, 0.0109, 0.0161, 0.0052, 0.0000, 0.0000, 0.9000, 2.1000, 1.4900, 0.0000, 0.0000,"MOD-PM-00216","2022-08-09T23:59:14","2022-08-09T19:59:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/162548020"
0, 42.3293,-71.0778,50.53,32.59, 745.875, 121.750,  12.875,   0.000,   0.000,   0.000,   0.875,   1.750,   1.750, 5.8836, 0.3100, 0.0000, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0788, 0.0000, 0.0000, 0.0000, 0.0000, 0.0113, 0.0277, 0.0280, 0.0111, 0.0000, 0.0054, 0.0000, 0.8600, 5.9900, 1.4700, 0.0000, 0.0000,"MOD-PM-00216","2022-08-09T23:58:14","2022-08-09T19:58:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/162548018"
0, 42.3293,-71.0778,50.53,32.59, 745.875, 121.750,  12.875,   0.000,   0.000,   0.000,   0.875,   1.750,   1.750, 5.8836, 0.3100, 0.0000, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0788, 0.0000, 0.0000, 0.0000, 0.0000, 0.0113, 0.0277, 0.0280, 0.0111, 0.0000, 0.0054, 0.0000, 0.8600, 5.9900, 1.4700, 0.0000, 0.0000,"MOD-PM-00216","2022-08-09T23:58:14","2022-08-09T19:58:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/162548019"
0, 42.3293,-71.0778,50.56,32.61, 425.625, 101.625,  10.625,   0.000,   0.000,   0.000,   0.500,   1.125,   1.125, 5.4364, 0.2290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0813, 0.0000, 0.0000, 0.0000, 0.0000, 0.0304, 0.0364, 0.0100, 0.0050, 0.0000, 0.0000, 0.0000, 0.8000, 1.3300, 1.1900, 0.0000, 0.0000,"MOD-PM-00216","2022-08-09T23:57:14","2022-08-09T19:57:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/162545935"
0, 42.3293,-71.0778,50.61,32.64, 844.714, 185.714,  32.714,   0.714,   0.000,   0.000,   2.000,   4.286,   4.286, 5.3938, 0.2331, 0.0000, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1059, 0.0000, 0.0000, 0.0000, 0.0000, 0.0387, 0.0328, 0.0218, 0.0222, 0.0166, 0.0000, 0.0000, 0.8300, 6.4000, 1.7800, 0.0000, 0.0000,"MOD-PM-00216","2022-08-09T23:56:14","2022-08-09T19:56:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/162545934"
0, 42.3293,-71.0778,50.32,32.66, 709.125, 155.125,  18.750,   0.625,   0.000,   0.000,   2.125,   3.500,   3.500, 5.4155, 0.2248, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1146, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0360, 0.0360, 0.0181, 0.0181, 0.0063, 0.0000, 0.8100, 4.1500, 1.8600, 0.0000, 0.0000,"MOD-PM-00216","2022-08-09T23:55:14","2022-08-09T19:55:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/162545933"
0, 42.3293,-71.0778,50.63,32.69, 699.375, 172.125,  25.750,   1.000,   0.750,   0.750,   2.750,   4.750,   4.125, 5.3068, 0.1772, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0694, 0.0000, 0.0000, 0.0000, 0.0000, 0.0244, 0.0245, 0.0146, 0.0347, 0.0000, 0.0000, 0.0051, 0.7500, 3.5200, 1.5300, 0.0000, 0.0000,"MOD-PM-00216","2022-08-09T23:54:14","2022-08-09T19:54:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/162545932"
0, 42.3293,-71.0778,50.42,32.73, 756.375, 159.875,  32.375,   1.250,   0.625,   0.000,   2.125,   4.750,   4.500, 5.6419, 0.3049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0469, 0.0000, 0.0000, 0.0000, 0.0000, 0.0051, 0.0366, 0.0210, 0.0105, 0.0156, 0.0000, 0.0000, 0.8000, 2.6400, 1.5300, 0.0000, 0.0000,"MOD-PM-00216","2022-08-09T23:53:14","2022-08-09T19:53:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/162545931"
0, 42.3293,-71.0778,50.13,32.75, 570.750, 146.000,  23.750,   1.000,   0.500,   0.500,   1.875,   3.375,   3.000, 5.6174, 0.2343, 0.0000, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0984, 0.0000, 0.0000, 0.0000, 0.0000, 0.0207, 0.0155, 0.0155, 0.0051, 0.0000, 0.0053, 0.0000, 0.8100, 5.2100, 1.2000, 0.0000, 0.0000,"MOD-PM-00216","2022-08-09T23:52:14","2022-08-09T19:52:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/162545930"
0, 42.3293,-71.0778,50.13,32.75, 570.750, 146.000,  23.750,   1.000,   0.500,   0.500,   1.875,   3.375,   3.000, 5.6174, 0.2343, 0.0000, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0984, 0.0000, 0.0000, 0.0000, 0.0000, 0.0207, 0.0155, 0.0155, 0.0051, 0.0000, 0.0053, 0.0000, 0.8100, 5.2100, 1.2000, 0.0000, 0.0000,"MOD-PM-00216","2022-08-09T23:52:14","2022-08-09T19:52:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/162545929"
0, 42.3293,-71.0778,49.78,32.79, 663.000, 151.333,  27.167,   0.333,   0.000,   0.000,   2.167,   3.667,   3.667, 5.0000, 0.3482, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0188, 0.0556, 0.0375, 0.0186, 0.0124, 0.0063, 0.0000, 0.8300, 3.9400, 1.9400, 0.0000, 0.0000,"MOD-PM-00216","2022-08-09T23:51:14","2022-08-09T19:51:14","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/162543897"
