"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3293,-71.0778,64.56,26.13, 680.250, 175.125,  18.250,   1.250,   0.000,   0.000,   2.625,   3.625,   3.625, 4.9730, 0.1870, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0224, 0.0133, 0.0134, 0.0045, 0.0000, 0.0000, 0.0000, 0.6800, 1.1100, 0.9700, 0.0000, 0.0000,"MOD-PM-00216","2022-08-01T23:59:12","2022-08-01T19:59:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/158748237"
0, 42.3293,-71.0778,64.35,26.16, 594.000, 160.375,  15.625,   0.625,   0.000,   0.000,   2.250,   2.750,   2.750, 5.2516, 0.1818, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0602, 0.0000, 0.0000, 0.0000, 0.0000, 0.0045, 0.0281, 0.0095, 0.0045, 0.0045, 0.0000, 0.0000, 0.7200, 1.4500, 1.0800, 0.0000, 0.0000,"MOD-PM-00216","2022-08-01T23:58:12","2022-08-01T19:58:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/158748235"
0, 42.3293,-71.0778,64.24,26.19, 528.750, 144.750,  16.000,   0.625,   0.000,   0.000,   1.750,   2.500,   2.500, 4.8672, 0.2191, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0574, 0.0000, 0.0000, 0.0000, 0.0000, 0.0043, 0.0172, 0.0265, 0.0088, 0.0089, 0.0000, 0.0000, 0.6800, 1.9900, 1.2600, 0.0000, 0.0000,"MOD-PM-00216","2022-08-01T23:57:12","2022-08-01T19:57:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/158748233"
0, 42.3293,-71.0778,64.11,26.22, 393.750, 108.000,  19.625,   0.625,   0.125,   0.125,   1.375,   2.250,   2.250, 4.8096, 0.2370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0477, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0263, 0.0130, 0.0000, 0.0044, 0.0000, 0.0043, 0.6700, 2.4400, 1.0000, 0.0000, 0.0000,"MOD-PM-00216","2022-08-01T23:56:12","2022-08-01T19:56:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/158748230"
0, 42.3293,-71.0778,64.11,26.22, 393.750, 108.000,  19.625,   0.625,   0.125,   0.125,   1.375,   2.250,   2.250, 4.8096, 0.2370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0477, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0263, 0.0130, 0.0000, 0.0044, 0.0000, 0.0043, 0.6700, 2.4400, 1.0000, 0.0000, 0.0000,"MOD-PM-00216","2022-08-01T23:56:12","2022-08-01T19:56:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/158748229"
0, 42.3293,-71.0778,64.04,26.26, 477.375, 124.250,  28.500,   0.750,   0.125,   0.000,   1.500,   3.500,   3.375, 5.0313, 0.2338, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0044, 0.0000, 0.0528, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0088, 0.0178, 0.0000, 0.0000, 0.0000, 0.0045, 0.6900, 3.1700, 0.9300, 0.0000, 0.0000,"MOD-PM-00216","2022-08-01T23:55:12","2022-08-01T19:55:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/158746294"
0, 42.3293,-71.0778,63.98,26.29, 513.750, 139.875,  14.500,   0.000,   0.000,   0.000,   2.125,   3.000,   3.000, 4.9979, 0.1679, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0664, 0.0000, 0.0000, 0.0000, 0.0000, 0.0041, 0.0082, 0.0082, 0.0084, 0.0000, 0.0000, 0.0000, 0.6700, 1.1000, 0.9300, 0.0000, 0.0000,"MOD-PM-00216","2022-08-01T23:54:12","2022-08-01T19:54:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/158746293"
0, 42.3293,-71.0778,63.83,26.31, 538.875, 138.000,  20.500,   0.375,   0.375,   0.375,   1.875,   2.875,   2.625, 4.9970, 0.2379, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0043, 0.0213, 0.0174, 0.0044, 0.0044, 0.0044, 0.0000, 0.7000, 2.1200, 1.1400, 0.0000, 0.0000,"MOD-PM-00216","2022-08-01T23:53:12","2022-08-01T19:53:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/158746291"
0, 42.3293,-71.0778,63.76,26.35, 473.250, 117.750,  14.500,   0.250,   0.250,   0.250,   1.250,   2.000,   1.875, 5.3010, 0.2503, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0529, 0.0000, 0.0000, 0.0000, 0.0000, 0.0265, 0.0133, 0.0263, 0.0130, 0.0000, 0.0000, 0.0000, 0.7600, 1.6100, 1.2800, 0.0000, 0.0000,"MOD-PM-00216","2022-08-01T23:52:12","2022-08-01T19:52:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/158746290"
0, 42.3293,-71.0778,63.69,26.37, 419.250, 109.000,  19.750,   1.500,   0.750,   0.750,   0.625,   2.375,   1.625, 5.0094, 0.2255, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0429, 0.0000, 0.0000, 0.0000, 0.0000, 0.0256, 0.0042, 0.0168, 0.0124, 0.0000, 0.0088, 0.0000, 0.7000, 2.6500, 1.1700, 0.0000, 0.0000,"MOD-PM-00216","2022-08-01T23:51:12","2022-08-01T19:51:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/158746289"
0, 42.3293,-71.0778,63.68,26.40, 681.000, 174.000,  26.500,   2.375,   0.375,   0.375,   2.750,   4.500,   4.125, 5.1186, 0.2485, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0387, 0.0000, 0.0000, 0.0000, 0.0000, 0.0044, 0.0128, 0.0259, 0.0086, 0.0044, 0.0000, 0.0000, 0.7000, 1.6700, 1.1900, 0.0000, 0.0000,"MOD-PM-00216","2022-08-01T23:50:12","2022-08-01T19:50:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/158746287"
