"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3293,-71.0778,73.26,20.42, 202.125,  56.750,   3.500,   0.750,   0.000,   0.000,   0.375,   0.750,   0.750,  2.7124,  0.2191,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1288,  0.0000,  0.0000,  0.0000,  0.0000,  0.0431,  0.0214,  0.0474,  0.0256,  0.0087,  0.0301,  0.0000,  0.5400,  7.0700,  1.9100,  0.0000,  0.0000,"MOD-PM-00216","2022-09-07T23:59:16","2022-09-07T19:59:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/177377344"
0, 42.3293,-71.0778,73.20,20.42, 225.000,  53.875,   8.875,   1.500,   0.000,   0.000,   0.250,   1.250,   1.250,  2.4786,  0.2737,  0.0041,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1219,  0.0000,  0.0000,  0.0000,  0.0000,  0.0593,  0.0502,  0.0251,  0.0212,  0.0125,  0.0081,  0.0000,  0.5500,  5.6800,  1.6600,  0.0000,  0.0000,"MOD-PM-00216","2022-09-07T23:58:16","2022-09-07T19:58:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/177377343"
0, 42.3293,-71.0778,73.15,20.43, 288.750,  75.875,   8.375,   0.000,   0.000,   0.000,   0.500,   0.625,   0.625,  2.3468,  0.2539,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0803,  0.0000,  0.0000,  0.0000,  0.0000,  0.0211,  0.0340,  0.0340,  0.0295,  0.0085,  0.0127,  0.0000,  0.4600,  4.4000,  1.5900,  0.0000,  0.0000,"MOD-PM-00216","2022-09-07T23:57:16","2022-09-07T19:57:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/177377341"
0, 42.3293,-71.0778,73.15,20.43, 288.750,  75.875,   8.375,   0.000,   0.000,   0.000,   0.500,   0.625,   0.625,  2.3468,  0.2539,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0803,  0.0000,  0.0000,  0.0000,  0.0000,  0.0211,  0.0340,  0.0340,  0.0295,  0.0085,  0.0127,  0.0000,  0.4600,  4.4000,  1.5900,  0.0000,  0.0000,"MOD-PM-00216","2022-09-07T23:57:16","2022-09-07T19:57:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/177377342"
0, 42.3293,-71.0778,73.26,20.42, 191.625,  50.000,   7.500,   0.125,   0.000,   0.000,   0.000,   0.000,   0.000,  2.4704,  0.2728,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1030,  0.0000,  0.0000,  0.0000,  0.0000,  0.0167,  0.0510,  0.0341,  0.0340,  0.0000,  0.0000,  0.0043,  0.5100,  3.4200,  1.5500,  0.0000,  0.0000,"MOD-PM-00216","2022-09-07T23:56:16","2022-09-07T19:56:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/177375351"
0, 42.3293,-71.0778,73.27,20.42, 235.500,  59.875,   7.625,   0.500,   0.500,   0.500,   0.250,   0.750,   0.500,  2.5322,  0.3125,  0.0045,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1364,  0.0000,  0.0000,  0.0000,  0.0000,  0.0610,  0.0789,  0.0793,  0.0262,  0.0130,  0.0176,  0.0044,  0.6400,  9.4900,  2.5400,  0.0000,  0.0000,"MOD-PM-00216","2022-09-07T23:55:16","2022-09-07T19:55:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/177375350"
0, 42.3293,-71.0778,73.36,20.41, 316.500,  90.375,  15.000,   0.000,   0.000,   0.000,   1.000,   1.375,   1.375,  2.5768,  0.3507,  0.0000,  0.0042,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1952,  0.0000,  0.0000,  0.0000,  0.0000,  0.0528,  0.1081,  0.1169,  0.1177,  0.0395,  0.0173,  0.0085,  0.7500, 16.4100,  4.6700,  0.0000,  0.0000,"MOD-PM-00216","2022-09-07T23:54:16","2022-09-07T19:54:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/177375349"
0, 42.3293,-71.0778,73.51,20.42, 133.875,  33.375,   6.750,   1.125,   0.000,   0.000,   0.000,   0.125,   0.125,  2.8778,  0.4882,  0.0046,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2981,  0.0000,  0.0000,  0.0000,  0.0000,  0.0981,  0.1773,  0.1718,  0.1298,  0.0752,  0.0464,  0.0183,  1.0300, 26.8700,  6.8200,  0.0000,  0.0000,"MOD-PM-00216","2022-09-07T23:53:16","2022-09-07T19:53:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/177375348"
0, 42.3293,-71.0778,73.40,20.42, 333.000,  80.875,  19.000,   1.625,   1.000,   1.000,   0.625,   2.250,   1.500,  2.7979,  0.5857,  0.0093,  0.0140,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3196,  0.0000,  0.0000,  0.0000,  0.0000,  0.1026,  0.2697,  0.1957,  0.1956,  0.0701,  0.0374,  0.0141,  1.1800, 37.4200,  8.2600,  0.0000,  0.0000,"MOD-PM-00216","2022-09-07T23:52:16","2022-09-07T19:52:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/177375347"
0, 42.3293,-71.0778,73.42,20.43, 386.250, 105.000,  13.250,   0.000,   0.000,   0.000,   1.125,   1.625,   1.625,  3.2720,  0.8186,  0.0151,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.5796,  0.0000,  0.0000,  0.0000,  0.0000,  0.2081,  0.3645,  0.3490,  0.2851,  0.1283,  0.1066,  0.0331,  1.7600, 56.3700, 13.5800,  0.0000,  0.0000,"MOD-PM-00216","2022-09-07T23:51:16","2022-09-07T19:51:16","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00216/data/raw/177375345"
