"","timestamp_local","flag","lat...3","lon...4","rh...5","temp...6","bin0...7","bin1...8","bin2...9","bin3...10","bin4...11","bin5...12","pm1...13","pm10...14","pm25...15","bin0...16","bin1...17","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin2...28","bin20","bin21","bin22","bin23","bin3...33","bin4...34","bin5...35","bin6","bin7","bin8","bin9","pm1...40","pm10...41","pm25...42","rh...43","temp...44","sn.x","timestamp.x","url.x","lat...48","lon...49","rh...50","temp...51","pm1...52","pm10...53","pm25...54","pm1...55","pm10...56","pm25...57","sn.y","timestamp.y","url.y"
"251","2022-07-19T23:02:46",0,NA,NA,59.48,23.14,538.5,144.875,26.5,0.875,0.625,0,1,2.875,2.375,6.0414,0.1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035,0,0,0,0,0,0.73,0.76,0.76,0,0,"MOD-PM-00230","2022-07-20T03:02:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152872043",NA,NA,59.48,23.14,5673,5675,5674,2.761,2.768,2.768,"MOD-PM-00230","2022-07-20T03:02:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152871440"
"252","2022-07-19T23:03:46",0,NA,NA,59.46,23.14,566.25,158.375,21.875,0.625,0.125,0.125,1,2.5,2.375,6.4522,0.1331,0,0,0,0,0,0,0,0,0,0,0.0108,0,0,0,0,0,0,0,0,0,0,0,0.77,0.79,0.79,0,0,"MOD-PM-00230","2022-07-20T03:03:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152872044",NA,NA,59.46,23.14,5673,5675,5674,2.904,2.904,2.904,"MOD-PM-00230","2022-07-20T03:03:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152871441"
"253","2022-07-19T23:04:46",0,NA,NA,59.44,23.16,482.25,126,24,1.5,0.25,0.25,0.5,2.25,2.125,6.626,0.1121,0,0,0,0,0,0,0,0,0,0,0.0144,0,0,0,0,0,0,0,0,0,0,0,0.79,0.8,0.8,0,0,"MOD-PM-00230","2022-07-20T03:04:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152872045",NA,NA,59.44,23.16,5673,5675,5674,2.474,2.474,2.474,"MOD-PM-00230","2022-07-20T03:04:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152871442"
"254","2022-07-19T23:05:46",0,NA,NA,59.42,23.15,559.125,156.375,19.625,1.75,0.75,0,1,2.375,1.875,6.4348,0.1324,0,0,0,0,0,0,0,0,0,0,0.0148,0,0,0,0,0,0,0,0,0,0,0,0.77,0.79,0.79,0,0,"MOD-PM-00230","2022-07-20T03:05:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152872046",NA,NA,59.42,23.15,5673,5675,5674,2.868,2.868,2.868,"MOD-PM-00230","2022-07-20T03:05:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152871443"
"255","2022-07-19T23:06:46",0,NA,NA,59.4,23.17,537.375,144.875,16.125,0.375,0,0,1.25,2.125,2.125,6.6059,0.1204,0,0,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0.0113,0,0,0,0,0,0.79,0.86,0.85,0,0,"MOD-PM-00230","2022-07-20T03:06:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152874347",NA,NA,59.4,23.17,5673,5675,5674,2.757,2.78,2.78,"MOD-PM-00230","2022-07-20T03:06:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152873743"
"256","2022-07-19T23:06:46",0,NA,NA,59.4,23.17,537.375,144.875,16.125,0.375,0,0,1.25,2.125,2.125,6.6059,0.1204,0,0,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0.0113,0,0,0,0,0,0.79,0.86,0.85,0,0,"MOD-PM-00230","2022-07-20T03:06:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152874347",NA,NA,59.4,23.17,5673,5675,5674,2.757,2.78,2.78,"MOD-PM-00230","2022-07-20T03:06:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152873744"
"257","2022-07-19T23:06:46",0,NA,NA,59.4,23.17,537.375,144.875,16.125,0.375,0,0,1.25,2.125,2.125,6.6059,0.1204,0,0,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0.0113,0,0,0,0,0,0.79,0.86,0.85,0,0,"MOD-PM-00230","2022-07-20T03:06:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152874346",NA,NA,59.4,23.17,5673,5675,5674,2.757,2.78,2.78,"MOD-PM-00230","2022-07-20T03:06:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152873743"
"258","2022-07-19T23:06:46",0,NA,NA,59.4,23.17,537.375,144.875,16.125,0.375,0,0,1.25,2.125,2.125,6.6059,0.1204,0,0,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0.0113,0,0,0,0,0,0.79,0.86,0.85,0,0,"MOD-PM-00230","2022-07-20T03:06:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152874346",NA,NA,59.4,23.17,5673,5675,5674,2.757,2.78,2.78,"MOD-PM-00230","2022-07-20T03:06:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152873744"
"259","2022-07-19T23:07:46",0,NA,NA,59.37,23.18,500.625,121.625,20.625,2.875,0.625,0.125,0.5,2,1.625,6.1614,0.1047,0,0,0,0,0,0,0,0,0,0,0.0072,0,0,0,0,0,0,0,0,0,0,0,0.73,0.74,0.74,0,0,"MOD-PM-00230","2022-07-20T03:07:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152874348",NA,NA,59.37,23.18,5673,5675,5674,2.569,2.569,2.569,"MOD-PM-00230","2022-07-20T03:07:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152873745"
"260","2022-07-19T23:08:46",0,NA,NA,59.37,23.18,455.25,128.125,17.5,0,0,0,0.625,1.5,1.5,5.7575,0.1221,0,0,0,0,0,0,0,0,0,0,0.0069,0,0,0,0,0.007,0,0,0,0,0,0,0.69,0.72,0.72,0,0,"MOD-PM-00230","2022-07-20T03:08:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152874349",NA,NA,59.37,23.18,5673,5675,5674,2.339,2.34,2.34,"MOD-PM-00230","2022-07-20T03:08:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152873746"
"261","2022-07-19T23:09:46",0,NA,NA,59.33,23.19,444,114.875,15.75,0.125,0,0,0.25,1.125,1.125,6.1674,0.1161,0,0,0,0,0,0,0,0,0,0,0.0106,0,0,0,0,0.0035,0,0,0,0,0,0,0.74,0.76,0.76,0,0,"MOD-PM-00230","2022-07-20T03:09:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152874351",NA,NA,59.33,23.19,5673,5675,5674,2.281,2.281,2.281,"MOD-PM-00230","2022-07-20T03:09:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152873748"
"262","2022-07-19T23:10:46",0,NA,NA,59.29,23.19,499.5,122.5,12.5,0,0,0,1,1.625,1.625,6.5041,0.1449,0,0,0,0,0,0,0,0,0,0,0.0116,0,0,0,0,0,0,0,0,0,0,0,0.78,0.8,0.8,0,0,"MOD-PM-00230","2022-07-20T03:10:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152874352",NA,NA,59.29,23.19,5673,5675,5674,2.566,2.566,2.566,"MOD-PM-00230","2022-07-20T03:10:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152873749"
"263","2022-07-19T23:11:46",0,NA,NA,59.27,23.21,541.875,146.375,21.75,1.875,0,0,1,2.25,2.25,6.0806,0.1481,0,0,0,0,0,0,0,0,0,0,0.0107,0,0,0,0,0,0,0,0,0,0,0,0.73,0.75,0.75,0,0,"MOD-PM-00230","2022-07-20T03:11:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152874353",NA,NA,59.27,23.21,5673,5675,5674,2.784,2.784,2.784,"MOD-PM-00230","2022-07-20T03:11:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152873750"
"264","2022-07-19T23:12:46",0,NA,NA,59.24,23.21,441.375,114.25,17.125,1.25,0.25,0.25,0.375,1,1,6.1264,0.0933,0,0,0,0,0,0,0,0,0,0,0.0073,0,0,0,0,0.0034,0,0,0,0,0,0,0.73,0.74,0.74,0,0,"MOD-PM-00230","2022-07-20T03:12:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152874354",NA,NA,59.24,23.21,5673,5675,5674,2.269,2.27,2.27,"MOD-PM-00230","2022-07-20T03:12:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152873751"
"265","2022-07-19T23:13:46",0,NA,NA,59.23,23.23,468.75,124.625,22.125,1.25,0.625,0,0.875,1.625,1.25,6.251,0.0693,0,0,0,0,0,0,0,0,0,0,0.0109,0,0,0,0,0,0,0,0,0,0,0,0.73,0.75,0.75,0,0,"MOD-PM-00230","2022-07-20T03:13:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152876546",NA,NA,59.23,23.23,5673,5675,5674,2.409,2.409,2.409,"MOD-PM-00230","2022-07-20T03:13:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152875943"
"266","2022-07-19T23:13:46",0,NA,NA,59.23,23.23,468.75,124.625,22.125,1.25,0.625,0,0.875,1.625,1.25,6.251,0.0693,0,0,0,0,0,0,0,0,0,0,0.0109,0,0,0,0,0,0,0,0,0,0,0,0.73,0.75,0.75,0,0,"MOD-PM-00230","2022-07-20T03:13:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152876546",NA,NA,59.23,23.23,5673,5675,5674,2.409,2.409,2.409,"MOD-PM-00230","2022-07-20T03:13:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152875944"
"267","2022-07-19T23:13:46",0,NA,NA,59.23,23.23,468.75,124.625,22.125,1.25,0.625,0,0.875,1.625,1.25,6.251,0.0693,0,0,0,0,0,0,0,0,0,0,0.0109,0,0,0,0,0,0,0,0,0,0,0,0.73,0.75,0.75,0,0,"MOD-PM-00230","2022-07-20T03:13:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152876547",NA,NA,59.23,23.23,5673,5675,5674,2.409,2.409,2.409,"MOD-PM-00230","2022-07-20T03:13:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152875943"
"268","2022-07-19T23:13:46",0,NA,NA,59.23,23.23,468.75,124.625,22.125,1.25,0.625,0,0.875,1.625,1.25,6.251,0.0693,0,0,0,0,0,0,0,0,0,0,0.0109,0,0,0,0,0,0,0,0,0,0,0,0.73,0.75,0.75,0,0,"MOD-PM-00230","2022-07-20T03:13:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152876547",NA,NA,59.23,23.23,5673,5675,5674,2.409,2.409,2.409,"MOD-PM-00230","2022-07-20T03:13:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152875944"
"269","2022-07-19T23:14:46",0,NA,NA,59.2,23.23,453,122.125,20.375,3.375,1.875,0.625,0.125,2,0.75,6.5084,0.1059,0,0,0,0,0,0,0,0,0,0,0.0113,0,0,0,0,0.0075,0,0,0,0,0,0,0.78,0.81,0.8,0,0,"MOD-PM-00230","2022-07-20T03:14:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152876548",NA,NA,59.2,23.23,5673,5675,5674,2.331,2.332,2.332,"MOD-PM-00230","2022-07-20T03:14:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152875946"
"270","2022-07-19T23:15:46",0,NA,NA,59.2,23.26,466.5,122.875,22.75,2,0.875,0.625,0.25,2,1.25,6.2072,0.13,0,0,0,0,0,0,0,0,0,0,0.0072,0,0,0,0,0,0.0071,0,0,0,0,0,0.75,0.79,0.79,0,0,"MOD-PM-00230","2022-07-20T03:15:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152876549",NA,NA,59.2,23.26,5673,5675,5674,2.398,2.412,2.412,"MOD-PM-00230","2022-07-20T03:15:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152875945"
"271","2022-07-19T23:16:46",0,NA,NA,59.19,23.26,452.25,113.25,17,0.5,0,0,0.75,1.5,1.5,6.395,0.1154,0,0,0,0,0,0,0,0,0,0,0.0108,0,0,0,0,0.0035,0.0036,0,0,0,0,0,0.77,0.8,0.8,0,0,"MOD-PM-00230","2022-07-20T03:16:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152876550",NA,NA,59.19,23.26,5673,5675,5674,2.326,2.334,2.334,"MOD-PM-00230","2022-07-20T03:16:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152875947"
"272","2022-07-19T23:17:46",0,NA,NA,59.17,23.27,371.625,95.375,17.375,0.625,0,0,0.25,1.125,1.125,6.6395,0.1332,0,0,0,0,0,0,0,0,0,0,0.0288,0,0,0,0,0,0,0,0,0,0,0,0.8,0.83,0.83,0,0,"MOD-PM-00230","2022-07-20T03:17:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152876552",NA,NA,59.17,23.27,5673,5675,5674,1.911,1.911,1.911,"MOD-PM-00230","2022-07-20T03:17:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152875949"
"273","2022-07-19T23:18:46",0,NA,NA,59.17,23.28,474.375,126.25,19.25,2.5,0.625,0,0.5,2.125,1.75,6.5548,0.1577,0,0,0,0,0,0,0,0,0,0,0.0071,0,0,0,0,0,0,0,0,0,0,0,0.79,0.8,0.8,0,0,"MOD-PM-00230","2022-07-20T03:18:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152876554",NA,NA,59.17,23.28,5673,5675,5674,2.439,2.439,2.439,"MOD-PM-00230","2022-07-20T03:18:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152875951"
"274","2022-07-19T23:19:46",0,NA,NA,59.17,23.3,462.75,128,18.5,0.5,0,0,0.75,1.625,1.625,6.7247,0.1986,0,0,0,0,0,0,0,0,0,0,0.0374,0,0,0,0,0.0037,0,0,0,0,0,0,0.84,0.87,0.87,0,0,"MOD-PM-00230","2022-07-20T03:19:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152876556",NA,NA,59.17,23.3,5673,5675,5674,2.381,2.381,2.381,"MOD-PM-00230","2022-07-20T03:19:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152875953"
"275","2022-07-19T23:20:46",0,NA,NA,59.16,23.31,531.375,150.25,18.5,0.25,0,0,1.125,2,2,6.7547,0.1207,0,0,0,0,0,0,0,0,0,0,0.0076,0,0,0,0,0,0,0,0.0038,0,0,0,0.8,0.93,0.87,0,0,"MOD-PM-00230","2022-07-20T03:20:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152878866",NA,NA,59.16,23.31,5673,5675,5674,2.732,2.805,2.763,"MOD-PM-00230","2022-07-20T03:20:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152878263"
"276","2022-07-19T23:20:46",0,NA,NA,59.16,23.31,531.375,150.25,18.5,0.25,0,0,1.125,2,2,6.7547,0.1207,0,0,0,0,0,0,0,0,0,0,0.0076,0,0,0,0,0,0,0,0.0038,0,0,0,0.8,0.93,0.87,0,0,"MOD-PM-00230","2022-07-20T03:20:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152878866",NA,NA,59.16,23.31,5673,5675,5674,2.732,2.805,2.763,"MOD-PM-00230","2022-07-20T03:20:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152878264"
"277","2022-07-19T23:20:46",0,NA,NA,59.16,23.31,531.375,150.25,18.5,0.25,0,0,1.125,2,2,6.7547,0.1207,0,0,0,0,0,0,0,0,0,0,0.0076,0,0,0,0,0,0,0,0.0038,0,0,0,0.8,0.93,0.87,0,0,"MOD-PM-00230","2022-07-20T03:20:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152878867",NA,NA,59.16,23.31,5673,5675,5674,2.732,2.805,2.763,"MOD-PM-00230","2022-07-20T03:20:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152878263"
"278","2022-07-19T23:20:46",0,NA,NA,59.16,23.31,531.375,150.25,18.5,0.25,0,0,1.125,2,2,6.7547,0.1207,0,0,0,0,0,0,0,0,0,0,0.0076,0,0,0,0,0,0,0,0.0038,0,0,0,0.8,0.93,0.87,0,0,"MOD-PM-00230","2022-07-20T03:20:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152878867",NA,NA,59.16,23.31,5673,5675,5674,2.732,2.805,2.763,"MOD-PM-00230","2022-07-20T03:20:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152878264"
"279","2022-07-19T23:21:46",0,NA,NA,59.15,23.33,534.75,145,19,1.375,0,0,1.375,2.375,2.375,6.9844,0.1718,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0.0036,0,0.0036,0,0,0,0.85,0.99,0.93,0,0,"MOD-PM-00230","2022-07-20T03:21:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152878868",NA,NA,59.15,23.33,5673,5675,5674,2.75,2.826,2.786,"MOD-PM-00230","2022-07-20T03:21:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152878265"
"280","2022-07-19T23:22:46",0,NA,NA,59.15,23.34,536.25,144.25,11.25,0.625,0.5,0.125,1.25,2,1.75,6.7225,0.1142,0,0,0,0,0,0,0,0,0,0,0.039,0,0,0,0,0,0.0035,0,0.0035,0,0,0,0.82,0.97,0.9,0,0,"MOD-PM-00230","2022-07-20T03:22:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152878869",NA,NA,59.15,23.34,5673,5675,5674,2.757,2.832,2.793,"MOD-PM-00230","2022-07-20T03:22:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152878266"
"281","2022-07-19T23:23:46",0,NA,NA,59.15,23.35,595.5,159.125,24.5,0.125,0.125,0,1.375,2.125,2,7.0136,0.1479,0,0,0,0,0,0,0,0,0,0,0.0071,0,0,0,0,0.007,0,0.0035,0.0036,0,0,0,0.85,1.02,0.95,0,0,"MOD-PM-00230","2022-07-20T03:23:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152878870",NA,NA,59.15,23.35,5673,5675,5674,3.065,3.154,3.114,"MOD-PM-00230","2022-07-20T03:23:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152878267"
"282","2022-07-19T23:24:46",0,NA,NA,59.14,23.36,603.375,135.375,18.5,0.25,0.25,0,0.875,2,1.875,6.7552,0.1621,0,0,0,0,0,0,0,0,0,0,0.0212,0,0,0,0,0.0035,0.0071,0,0,0.0036,0,0,0.83,1.13,0.93,0,0,"MOD-PM-00230","2022-07-20T03:24:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152878871",NA,NA,59.14,23.36,5673,5675,5674,3.104,3.316,3.119,"MOD-PM-00230","2022-07-20T03:24:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152878268"
"283","2022-07-19T23:25:46",0,NA,NA,59.14,23.38,569.25,147,26.5,3.25,0.5,0.5,0.875,2.5,2.125,6.8873,0.143,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,0,0.0035,0,0,0,0,0,0.83,0.86,0.86,0,0,"MOD-PM-00230","2022-07-20T03:25:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152878872",NA,NA,59.14,23.38,5673,5675,5674,2.928,2.935,2.935,"MOD-PM-00230","2022-07-20T03:25:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152878269"
"284","2022-07-19T23:26:46",0,NA,NA,59.12,23.4,545.25,144.75,17.25,0.375,0.375,0,1.125,2,2,6.6367,0.1395,0,0,0,0,0,0,0,0,0,0,0.0251,0,0,0,0,0,0.0036,0,0,0,0,0,0.81,0.84,0.84,0,0,"MOD-PM-00230","2022-07-20T03:26:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152878873",NA,NA,59.12,23.4,5673,5675,5674,2.804,2.812,2.812,"MOD-PM-00230","2022-07-20T03:26:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152878270"
"285","2022-07-19T23:27:46",0,NA,NA,59.11,23.41,501,145.125,19,0.375,0.375,0,1,2.5,2.125,7.0251,0.1542,0,0,0,0,0,0,0,0,0,0,0.0174,0,0,0,0,0.0035,0.0035,0.007,0,0.0035,0,0,0.86,1.22,1,0,0,"MOD-PM-00230","2022-07-20T03:27:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152881106",NA,NA,59.11,23.41,5673,5675,5674,2.579,2.817,2.625,"MOD-PM-00230","2022-07-20T03:27:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152880503"
"286","2022-07-19T23:27:46",0,NA,NA,59.11,23.41,501,145.125,19,0.375,0.375,0,1,2.5,2.125,7.0251,0.1542,0,0,0,0,0,0,0,0,0,0,0.0174,0,0,0,0,0.0035,0.0035,0.007,0,0.0035,0,0,0.86,1.22,1,0,0,"MOD-PM-00230","2022-07-20T03:27:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152881106",NA,NA,59.11,23.41,5673,5675,5674,2.579,2.817,2.625,"MOD-PM-00230","2022-07-20T03:27:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152880504"
"287","2022-07-19T23:27:46",0,NA,NA,59.11,23.41,501,145.125,19,0.375,0.375,0,1,2.5,2.125,7.0251,0.1542,0,0,0,0,0,0,0,0,0,0,0.0174,0,0,0,0,0.0035,0.0035,0.007,0,0.0035,0,0,0.86,1.22,1,0,0,"MOD-PM-00230","2022-07-20T03:27:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152881107",NA,NA,59.11,23.41,5673,5675,5674,2.579,2.817,2.625,"MOD-PM-00230","2022-07-20T03:27:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152880503"
"288","2022-07-19T23:27:46",0,NA,NA,59.11,23.41,501,145.125,19,0.375,0.375,0,1,2.5,2.125,7.0251,0.1542,0,0,0,0,0,0,0,0,0,0,0.0174,0,0,0,0,0.0035,0.0035,0.007,0,0.0035,0,0,0.86,1.22,1,0,0,"MOD-PM-00230","2022-07-20T03:27:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152881107",NA,NA,59.11,23.41,5673,5675,5674,2.579,2.817,2.625,"MOD-PM-00230","2022-07-20T03:27:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152880504"
"289","2022-07-19T23:28:46",0,NA,NA,59.11,23.41,510,130.875,16.125,1.875,0.25,0.125,0.875,2,1.875,6.8225,0.1756,0,0,0,0,0,0,0,0,0,0,0.0102,0,0,0,0,0.0034,0.0034,0,0,0,0,0,0.83,0.87,0.87,0,0,"MOD-PM-00230","2022-07-20T03:28:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152881108",NA,NA,59.11,23.41,5673,5675,5674,2.625,2.632,2.632,"MOD-PM-00230","2022-07-20T03:28:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152880505"
"290","2022-07-19T23:29:46",0,NA,NA,59.09,23.44,543,148.5,19.125,0.625,0,0,1.125,2.125,2.125,6.8943,0.1847,0,0,0,0,0,0,0,0,0,0,0.0137,0,0,0,0,0.0034,0,0.0068,0,0,0,0,0.85,0.95,0.93,0,0,"MOD-PM-00230","2022-07-20T03:29:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152881109",NA,NA,59.09,23.44,5673,5675,5674,2.795,2.833,2.833,"MOD-PM-00230","2022-07-20T03:29:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152880506"
"291","2022-07-19T23:30:46",0,NA,NA,59.07,23.45,676.125,180,25.25,0.625,0,0,1,2.25,2.25,7.1585,0.1729,0,0,0,0,0,0,0,0,0,0,0.0241,0,0,0,0,0,0.0034,0,0,0,0,0,0.87,0.91,0.91,0,0,"MOD-PM-00230","2022-07-20T03:30:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152881110",NA,NA,59.07,23.45,5673,5675,5674,3.479,3.486,3.486,"MOD-PM-00230","2022-07-20T03:30:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152880507"
"292","2022-07-19T23:31:46",0,NA,NA,59.06,23.46,598.875,166.75,21.375,1.5,0,0,1.125,2.875,2.875,7.2073,0.1998,0,0,0,0,0,0,0,0,0,0,0.0172,0,0,0,0,0,0.0035,0.0104,0,0,0,0,0.89,1.06,1.01,0,0,"MOD-PM-00230","2022-07-20T03:31:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152881111",NA,NA,59.06,23.46,5673,5675,5674,3.082,3.147,3.147,"MOD-PM-00230","2022-07-20T03:31:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152880508"
"293","2022-07-19T23:32:46",0,NA,NA,59.05,23.48,624,164.25,25.875,0.5,0,0,1.375,2.625,2.625,7.6317,0.2028,0,0,0,0,0,0,0,0,0,0,0.018,0,0,0,0,0,0,0,0,0,0,0,0.93,0.95,0.95,0,0,"MOD-PM-00230","2022-07-20T03:32:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152881112",NA,NA,59.05,23.48,5673,5675,5674,3.212,3.212,3.212,"MOD-PM-00230","2022-07-20T03:32:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152880509"
"294","2022-07-19T23:33:46",0,NA,NA,59.05,23.5,540.375,150.125,26,1,0.75,0.25,1,3.125,2.625,7.6257,0.1689,0,0,0,0,0,0,0,0,0,0,0.0341,0,0,0,0,0.0112,0,0.0038,0.0037,0,0,0,0.94,1.14,1.07,0,0,"MOD-PM-00230","2022-07-20T03:33:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152881113",NA,NA,59.05,23.5,5673,5675,5674,2.785,2.879,2.838,"MOD-PM-00230","2022-07-20T03:33:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152880510"
"295","2022-07-19T23:34:46",0,NA,NA,59.03,23.51,603.75,158.5,25.875,4,1.625,1.625,1.5,4.25,2.875,7.1633,0.1728,0,0,0,0,0,0,0,0,0,0,0.018,0,0,0,0,0.0036,0,0.0072,0.0036,0,0,0,0.88,1.1,1.01,0,0,"MOD-PM-00230","2022-07-20T03:34:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/raw/152882989",NA,NA,59.03,23.51,5673,5675,5674,3.109,3.219,3.179,"MOD-PM-00230","2022-07-20T03:34:46","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00230/data/152882386"
