"","timestamp_local","flag","lat...3","lon...4","rh...5","temp...6","bin0...7","bin1...8","bin2...9","bin3...10","bin4...11","bin5...12","pm1...13","pm10...14","pm25...15","bin0...16","bin1...17","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin2...28","bin20","bin21","bin22","bin23","bin3...33","bin4...34","bin5...35","bin6","bin7","bin8","bin9","pm1...40","pm10...41","pm25...42","rh...43","temp...44","sn.x","timestamp.x","url.x","lat...48","lon...49","rh...50","temp...51","pm1...52","pm10...53","pm25...54","pm1...55","pm10...56","pm25...57","sn.y","timestamp.y","url.y"
"11","2022-07-19T20:10:50",0,NA,NA,61.3,23.03,471,141.667,26.667,7,1.333,0,1,4,2.833,6.2241,0.2628,0,0,0,0,0,0,0,0,0,0,0.0273,0,0,0,0,0.0054,0.0108,0,0,0,0,0,0.81,0.89,0.88,42.1,28.8,"MOD-PM-00141","2022-07-20T00:10:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152815386",NA,NA,61.3,23.03,5935,5937,5936,2.378,2.399,2.399,"MOD-PM-00141","2022-07-20T00:10:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152814783"
"12","2022-07-19T20:11:50",0,NA,NA,61.3,23.03,448,131.333,22,1,0,0,1,1.5,1.5,5.8821,0.1648,0,0,0,0,0,0,0,0,0,0,0.0222,0,0,0,0,0.0055,0,0,0,0,0,0,0.73,0.76,0.76,42.1,28.8,"MOD-PM-00141","2022-07-20T00:11:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152815667",NA,NA,61.3,23.03,5935,5937,5936,2.262,2.262,2.262,"MOD-PM-00141","2022-07-20T00:11:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152815064"
"13","2022-07-19T20:12:50",0,NA,NA,61.3,23.03,442,136.667,23.667,3.333,0,0,1,2.5,2,5.9843,0.2501,0,0,0,0,0,0,0,0,0,0,0.0055,0,0,0,0,0,0.0111,0,0,0,0,0,0.76,0.83,0.82,42.1,28.8,"MOD-PM-00141","2022-07-20T00:12:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152816077",NA,NA,61.3,23.03,5935,5937,5936,2.229,2.251,2.251,"MOD-PM-00141","2022-07-20T00:12:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152815473"
"14","2022-07-19T20:14:50",0,NA,NA,61.33,23.02,415,116.333,18,7.333,1.333,1.333,0,3.167,1.333,6.1249,0.206,0,0,0,0,0,0,0,0,0,0,0.0333,0,0,0,0,0.0055,0,0.0055,0,0,0,0,0.78,0.88,0.86,42.1,28.8,"MOD-PM-00141","2022-07-20T00:14:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152816643",NA,NA,61.33,23.02,5935,5937,5936,2.095,2.125,2.125,"MOD-PM-00141","2022-07-20T00:14:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152816039"
"15","2022-07-19T20:15:50",0,NA,NA,61.33,23.02,423,125,20.333,0.667,0,0,0.667,1.333,1.333,6.3035,0.1892,0,0,0,0,0,0,0,0,0,0,0.0215,0,0,0,0,0.0053,0,0,0,0,0,0,0.78,0.81,0.81,42.1,28.8,"MOD-PM-00141","2022-07-20T00:15:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152816997",NA,NA,61.33,23.02,5935,5937,5936,2.135,2.135,2.135,"MOD-PM-00141","2022-07-20T00:15:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152816394"
"16","2022-07-19T20:16:50",0,NA,NA,61.32,23.02,422,117,26.667,1,0,0,0.5,2.167,1.667,5.963,0.1695,0,0,0,0,0,0,0,0,0,0,0.0212,0,0,0,0,0,0.0105,0,0,0,0,0,0.74,0.81,0.81,42.1,28.8,"MOD-PM-00141","2022-07-20T00:16:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152817308",NA,NA,61.32,23.02,5935,5937,5936,2.128,2.149,2.149,"MOD-PM-00141","2022-07-20T00:16:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152816705"
"17","2022-07-19T20:17:50",0,NA,NA,61.34,23.02,470,128.667,21.333,0,0,0,0.833,1.833,1.833,5.6592,0.1699,0,0,0,0,0,0,0,0,0,0,0.0106,0,0,0,0,0,0,0,0,0,0,0,0.69,0.71,0.71,42.1,28.8,"MOD-PM-00141","2022-07-20T00:17:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152817622",NA,NA,61.34,23.02,5935,5937,5936,2.37,2.37,2.37,"MOD-PM-00141","2022-07-20T00:17:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152817019"
"18","2022-07-19T20:18:50",0,NA,NA,61.33,23.02,414,133,19.667,3.667,0,0,0.833,2.167,2.167,5.9175,0.1937,0,0,0,0,0,0,0,0,0,0,0.0162,0,0,0,0,0,0,0,0,0,0,0,0.73,0.75,0.75,42.1,28.8,"MOD-PM-00141","2022-07-20T00:18:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152817931",NA,NA,61.33,23.02,5935,5937,5936,2.087,2.087,2.087,"MOD-PM-00141","2022-07-20T00:18:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152817328"
"19","2022-07-19T20:19:50",0,NA,NA,61.36,23.02,423,123.333,20.667,0,0,0,0.333,1.5,1.5,6.2043,0.2005,0,0,0,0,0,0,0,0,0,0,0.0223,0,0,0,0,0,0,0,0,0,0,0,0.77,0.79,0.79,42.1,28.8,"MOD-PM-00141","2022-07-20T00:19:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152818223",NA,NA,61.36,23.02,5935,5937,5936,2.132,2.132,2.132,"MOD-PM-00141","2022-07-20T00:19:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152817620"
"20","2022-07-19T20:20:50",0,NA,NA,61.35,23.02,587,159,25.667,4,0,0,0.833,3.167,2.667,6.1014,0.1894,0,0,0,0,0,0,0,0,0,0,0.0162,0,0,0,0,0.0054,0,0,0,0,0,0,0.76,0.78,0.78,42.1,28.8,"MOD-PM-00141","2022-07-20T00:20:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152818538",NA,NA,61.35,23.02,5935,5937,5936,2.961,2.962,2.962,"MOD-PM-00141","2022-07-20T00:20:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152817935"
"21","2022-07-19T20:21:50",0,NA,NA,61.42,23.01,439,126,20.333,1.333,0,0,0.333,2.167,1.833,5.8766,0.1766,0,0,0,0,0,0,0,0,0,0,0.0162,0,0,0,0,0.0053,0,0,0,0,0,0,0.73,0.75,0.75,42.1,28.8,"MOD-PM-00141","2022-07-20T00:21:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152818891",NA,NA,61.42,23.01,5935,5937,5936,2.214,2.214,2.214,"MOD-PM-00141","2022-07-20T00:21:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152818288"
"22","2022-07-19T20:22:50",0,NA,NA,61.56,23.01,471,143.333,21.333,5.667,1,0,1,3.5,2.5,6.0853,0.181,0,0,0,0,0,0,0,0,0,0,0.0164,0,0,0,0,0,0,0,0,0,0,0,0.75,0.77,0.77,42.2,28.8,"MOD-PM-00141","2022-07-20T00:22:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152819265",NA,NA,61.56,23.01,5935,5937,5936,2.37,2.37,2.37,"MOD-PM-00141","2022-07-20T00:22:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152818662"
"23","2022-07-19T20:23:50",0,NA,NA,61.47,23.01,435,125.333,32.667,6.333,0.333,0,0.333,3.667,2.833,6.1087,0.1748,0,0,0,0,0,0,0,0,0,0,0.0165,0,0,0,0,0,0.0054,0.0054,0,0,0,0,0.76,0.87,0.84,42.2,28.8,"MOD-PM-00141","2022-07-20T00:23:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152819614",NA,NA,61.47,23.01,5935,5937,5936,2.19,2.23,2.23,"MOD-PM-00141","2022-07-20T00:23:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152819011"
"24","2022-07-19T20:24:50",0,NA,NA,61.42,23.01,504,145,22,4.333,0,0,1,3,2.167,6.2867,0.2074,0,0,0,0,0,0,0,0,0,0,0.044,0,0,0,0,0.0055,0,0,0,0,0,0,0.8,0.84,0.84,42.2,28.8,"MOD-PM-00141","2022-07-20T00:24:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152819880",NA,NA,61.42,23.01,5935,5937,5936,2.541,2.542,2.542,"MOD-PM-00141","2022-07-20T00:24:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152819277"
"25","2022-07-19T20:25:50",0,NA,NA,61.43,23.02,565,158,24.333,0,0,0,1,2.167,2.167,6.369,0.1928,0,0,0,0,0,0,0,0,0,0,0.0284,0,0,0,0,0.0114,0,0,0,0,0,0,0.8,0.84,0.84,42.2,28.8,"MOD-PM-00141","2022-07-20T00:25:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152820212",NA,NA,61.43,23.02,5935,5937,5936,2.851,2.851,2.851,"MOD-PM-00141","2022-07-20T00:25:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152819609"
"26","2022-07-19T20:26:50",0,NA,NA,61.41,23.01,524,150.333,29,0.667,0,0,1,2.667,2.667,6.3607,0.2044,0,0,0,0,0,0,0,0,0,0,0.0222,0,0,0,0,0,0.0055,0,0,0,0,0,0.79,0.84,0.84,42.2,28.8,"MOD-PM-00141","2022-07-20T00:26:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152820531",NA,NA,61.41,23.01,5935,5937,5936,2.64,2.651,2.651,"MOD-PM-00141","2022-07-20T00:26:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152819928"
"27","2022-07-19T20:27:50",0,NA,NA,61.44,23.02,480,138.333,23,1.667,0,0,0.667,2,2,5.8302,0.2185,0,0,0,0,0,0,0,0,0,0,0.0327,0,0,0,0,0,0,0,0,0,0,0,0.74,0.76,0.76,42.2,28.8,"MOD-PM-00141","2022-07-20T00:27:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152820868",NA,NA,61.44,23.02,5935,5937,5936,2.418,2.418,2.418,"MOD-PM-00141","2022-07-20T00:27:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152820265"
"28","2022-07-19T20:28:50",0,NA,NA,61.45,23.01,559,164,18.667,0.333,0,0,1.333,2.167,2.167,5.9889,0.1456,0,0,0,0,0,0,0,0,0,0,0.0162,0,0,0,0,0,0,0,0,0,0,0,0.73,0.74,0.74,42.2,28.8,"MOD-PM-00141","2022-07-20T00:28:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152821189",NA,NA,61.45,23.01,5935,5937,5936,2.815,2.815,2.815,"MOD-PM-00141","2022-07-20T00:28:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152820586"
"29","2022-07-19T20:29:50",0,NA,NA,61.48,23.01,480,139.333,28.333,2.333,1,0,0.833,2.833,2.333,5.7807,0.2107,0,0,0,0,0,0,0,0,0,0,0.0164,0,0,0,0,0.0055,0,0,0,0,0,0,0.73,0.75,0.75,42.2,28.8,"MOD-PM-00141","2022-07-20T00:29:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152821507",NA,NA,61.48,23.01,5935,5937,5936,2.419,2.419,2.419,"MOD-PM-00141","2022-07-20T00:29:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152820904"
"30","2022-07-19T20:30:50",0,NA,NA,61.48,23.01,504,148.333,23.667,4.667,0.333,0,1.167,3.5,2.5,6.0692,0.1837,0,0,0,0,0,0,0,0,0,0,0.0112,0,0,0,0,0,0,0,0,0,0,0,0.74,0.76,0.76,42.2,28.8,"MOD-PM-00141","2022-07-20T00:30:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152821846",NA,NA,61.48,23.01,5935,5937,5936,2.538,2.538,2.538,"MOD-PM-00141","2022-07-20T00:30:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152821243"
"31","2022-07-19T20:31:50",0,NA,NA,61.5,23,489,145,22.667,0,0,0,1.167,2.5,2.5,6.0189,0.2287,0,0,0,0,0,0,0,0,0,0,0.0106,0,0,0,0,0.0054,0,0,0,0,0,0,0.75,0.78,0.78,42.2,28.8,"MOD-PM-00141","2022-07-20T00:31:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152822166",NA,NA,61.5,23,5935,5937,5936,2.464,2.464,2.464,"MOD-PM-00141","2022-07-20T00:31:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152821563"
"32","2022-07-19T20:32:50",0,NA,NA,61.5,23,467,134.667,15.333,3,0,0,0.667,1.667,1.667,5.9213,0.1958,0,0,0,0,0,0,0,0,0,0,0.0257,0,0,0,0,0,0,0,0,0,0,0,0.74,0.76,0.76,42.2,28.8,"MOD-PM-00141","2022-07-20T00:32:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152822477",NA,NA,61.5,23,5935,5937,5936,2.351,2.351,2.351,"MOD-PM-00141","2022-07-20T00:32:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152821874"
"33","2022-07-19T20:33:50",0,NA,NA,61.51,23,523,150.333,27.333,0.667,0,0,0.833,2.5,2.5,5.889,0.1308,0,0,0,0,0,0,0,0,0,0,0.0158,0,0,0,0,0.0052,0.0104,0,0,0,0,0,0.73,0.8,0.79,42.2,28.8,"MOD-PM-00141","2022-07-20T00:33:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152822821",NA,NA,61.51,23,5935,5937,5936,2.635,2.655,2.655,"MOD-PM-00141","2022-07-20T00:33:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152822218"
"34","2022-07-19T20:34:50",0,NA,NA,61.51,23,467,130.333,21.667,4,0.333,0.333,1,2.833,2.667,5.875,0.1624,0,0,0,0,0,0,0,0,0,0,0.0158,0,0,0,0,0.0051,0,0,0,0,0,0,0.72,0.75,0.75,42.3,28.8,"MOD-PM-00141","2022-07-20T00:34:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152823123",NA,NA,61.51,23,5935,5937,5936,2.353,2.353,2.353,"MOD-PM-00141","2022-07-20T00:34:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152822520"
"35","2022-07-19T20:35:50",0,NA,NA,61.52,22.99,512,156.333,30.667,2.333,1.667,0,1.5,3.333,2.5,5.8268,0.2137,0,0,0,0,0,0,0,0,0,0,0.0213,0,0,0,0,0.0107,0,0,0,0,0,0,0.74,0.78,0.78,42.2,28.8,"MOD-PM-00141","2022-07-20T00:35:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152823401",NA,NA,61.52,22.99,5935,5937,5936,2.581,2.582,2.582,"MOD-PM-00141","2022-07-20T00:35:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152822798"
"36","2022-07-19T20:36:50",0,NA,NA,61.55,23,488,145.667,25,3,0,0,0.833,2.667,2.667,6.1018,0.1785,0,0,0,0,0,0,0,0,0,0,0.0323,0,0,0,0,0,0,0,0,0,0,0,0.76,0.78,0.78,42.3,28.8,"MOD-PM-00141","2022-07-20T00:36:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152823721",NA,NA,61.55,23,5935,5937,5936,2.455,2.455,2.455,"MOD-PM-00141","2022-07-20T00:36:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152823118"
"37","2022-07-19T20:37:50",0,NA,NA,61.58,22.99,451,135,27,0.333,0,0,1.167,2.333,2.333,6.3887,0.2029,0,0,0,0,0,0,0,0,0,0,0.0169,0,0,0,0,0.0056,0,0,0,0,0,0,0.79,0.82,0.82,42.3,28.8,"MOD-PM-00141","2022-07-20T00:37:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152824065",NA,NA,61.58,22.99,5935,5937,5936,2.271,2.271,2.271,"MOD-PM-00141","2022-07-20T00:37:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152823462"
"38","2022-07-19T20:38:50",0,NA,NA,61.61,22.99,507,136.667,20.667,1,0,0,1,2,1.667,5.8852,0.1792,0,0,0,0,0,0,0,0,0,0,0.0217,0,0,0,0,0.0056,0,0,0,0,0,0,0.73,0.76,0.76,42.3,28.8,"MOD-PM-00141","2022-07-20T00:38:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152824468",NA,NA,61.61,22.99,5935,5937,5936,2.552,2.552,2.552,"MOD-PM-00141","2022-07-20T00:38:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152823865"
"39","2022-07-19T20:39:50",0,NA,NA,61.61,22.99,500,129,16,1,0,0,0.5,1.5,1.5,6.1469,0.2013,0,0,0,0,0,0,0,0,0,0,0.0211,0,0,0,0,0.0053,0,0,0,0,0,0,0.77,0.8,0.8,42.3,28.8,"MOD-PM-00141","2022-07-20T00:39:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152824790",NA,NA,61.61,22.99,5935,5937,5936,2.517,2.517,2.517,"MOD-PM-00141","2022-07-20T00:39:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152824187"
"40","2022-07-19T20:40:50",0,NA,NA,61.62,22.98,480,128.667,27.333,4.667,0,0,1,3.167,2.333,6.0073,0.1775,0,0,0,0,0,0,0,0,0,0,0.0321,0,0,0,0,0.0054,0,0,0,0,0,0,0.75,0.78,0.78,42.3,28.8,"MOD-PM-00141","2022-07-20T00:40:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152825070",NA,NA,61.62,22.98,5935,5937,5936,2.416,2.416,2.416,"MOD-PM-00141","2022-07-20T00:40:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152824467"
"41","2022-07-19T20:41:50",0,NA,NA,61.61,22.98,508,144,30.333,4.667,0,0,0.333,2.5,2,5.8708,0.2072,0,0,0,0,0,0,0,0,0,0,0.0055,0,0,0,0,0.0055,0,0,0,0,0,0,0.73,0.75,0.75,42.3,28.8,"MOD-PM-00141","2022-07-20T00:41:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152825343",NA,NA,61.61,22.98,5935,5937,5936,2.557,2.557,2.557,"MOD-PM-00141","2022-07-20T00:41:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152824740"
"42","2022-07-19T20:42:50",0,NA,NA,61.58,22.99,505,142.667,17.333,5,0.667,0.667,0.667,2.833,1.667,6.0761,0.2268,0,0,0,0,0,0,0,0,0,0,0.0216,0,0,0,0,0,0,0,0,0,0,0,0.76,0.78,0.78,42.3,28.8,"MOD-PM-00141","2022-07-20T00:42:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152825641",NA,NA,61.58,22.99,5935,5937,5936,2.54,2.54,2.54,"MOD-PM-00141","2022-07-20T00:42:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152825038"
"43","2022-07-19T20:43:50",0,NA,NA,61.58,23,474,137.667,14.667,3,0,0,0.833,2,1.667,5.8821,0.1972,0,0,0,0,0,0,0,0,0,0,0.0054,0,0,0,0,0,0,0,0,0,0,0,0.72,0.74,0.74,42.3,28.8,"MOD-PM-00141","2022-07-20T00:43:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152825975",NA,NA,61.58,23,5935,5937,5936,2.384,2.384,2.384,"MOD-PM-00141","2022-07-20T00:43:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152825372"
"44","2022-07-19T20:44:50",0,NA,NA,61.56,22.99,597,159.667,30,1.667,0,0,1.667,2.833,2.833,5.9086,0.1596,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0.0053,0,0,0,0,0,0,0.73,0.75,0.75,42.3,28.8,"MOD-PM-00141","2022-07-20T00:44:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/152826302",NA,NA,61.56,22.99,5935,5937,5936,3.006,3.006,3.006,"MOD-PM-00141","2022-07-20T00:44:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/152825699"
