"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.326,-71.081,49.88,29.79,462.750,131.375, 18.000,  2.000,  0.000,  0.000,  0.750,  1.875,  1.500, 5.1750, 0.4741, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2168, 0.0000, 0.0000, 0.0000, 0.0000, 0.0623, 0.0579, 0.0765, 0.0289, 0.0251, 0.0127, 0.0000, 1.0200, 8.6200, 2.9600, 0.0000, 0.0000,"MOD-PM-00212","2022-07-08T23:59:57","2022-07-08T19:59:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/147952871"
0, 42.326,-71.081,49.60,29.83,549.000,160.250, 27.750,  3.750,  0.000,  0.000,  1.375,  3.250,  3.250, 5.2083, 0.5299, 0.0042, 0.0000, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3011, 0.0000, 0.0000, 0.0000, 0.0000, 0.0832, 0.0960, 0.0675, 0.0497, 0.0085, 0.0127, 0.0169, 1.1500,15.9500, 3.3600, 0.0000, 0.0000,"MOD-PM-00212","2022-07-08T23:58:57","2022-07-08T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/147952870"
0, 42.326,-71.081,49.60,29.83,549.000,160.250, 27.750,  3.750,  0.000,  0.000,  1.375,  3.250,  3.250, 5.2083, 0.5299, 0.0042, 0.0000, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3011, 0.0000, 0.0000, 0.0000, 0.0000, 0.0832, 0.0960, 0.0675, 0.0497, 0.0085, 0.0127, 0.0169, 1.1500,15.9500, 3.3600, 0.0000, 0.0000,"MOD-PM-00212","2022-07-08T23:58:57","2022-07-08T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/147952869"
0, 42.326,-71.081,49.49,29.89,462.000,135.875, 24.250,  0.000,  0.000,  0.000,  0.625,  1.750,  1.750, 5.7442, 0.5657, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3397, 0.0000, 0.0000, 0.0000, 0.0000, 0.0812, 0.0949, 0.0996, 0.0227, 0.0223, 0.0089, 0.0136, 1.2500,12.2300, 3.5400, 0.0000, 0.0000,"MOD-PM-00212","2022-07-08T23:57:57","2022-07-08T19:57:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/147951322"
0, 42.326,-71.081,49.29,29.95,517.875,148.500, 30.125,  5.250,  0.000,  0.000,  1.375,  3.750,  2.750, 5.7540, 0.6874, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3552, 0.0000, 0.0000, 0.0000, 0.0000, 0.0593, 0.1415, 0.0809, 0.0506, 0.0277, 0.0193, 0.0094, 1.3100,14.0600, 4.1200, 0.0000, 0.0000,"MOD-PM-00212","2022-07-08T23:56:57","2022-07-08T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/147951321"
0, 42.326,-71.081,48.96,30.01,452.250,135.000, 29.000,  3.000,  1.500,  1.500,  0.125,  3.250,  1.750, 5.3791, 0.6812, 0.0045, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2941, 0.0000, 0.0000, 0.0000, 0.0000, 0.0891, 0.1068, 0.1065, 0.0630, 0.0225, 0.0171, 0.0000, 1.2400,13.7400, 4.1800, 0.0000, 0.0000,"MOD-PM-00212","2022-07-08T23:55:57","2022-07-08T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/147951320"
0, 42.326,-71.081,48.72,30.06,553.125,157.125, 26.125,  0.500,  0.000,  0.000,  1.125,  2.375,  2.375, 6.0692, 0.5294, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0568, 0.1040, 0.0571, 0.0521, 0.0326, 0.0094, 0.0000, 1.2100, 7.7400, 3.5600, 0.0000, 0.0000,"MOD-PM-00212","2022-07-08T23:54:57","2022-07-08T19:54:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/147951319"
0, 42.326,-71.081,48.60,30.11,503.625,135.125, 24.625,  0.750,  0.750,  0.750,  1.125,  2.750,  2.125, 5.4176, 0.6404, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3128, 0.0000, 0.0000, 0.0000, 0.0000, 0.0873, 0.1431, 0.0642, 0.0411, 0.0412, 0.0090, 0.0096, 1.2500,10.8700, 3.9000, 0.0000, 0.0000,"MOD-PM-00212","2022-07-08T23:53:57","2022-07-08T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/147951317"
0, 42.326,-71.081,48.60,30.11,503.625,135.125, 24.625,  0.750,  0.750,  0.750,  1.125,  2.750,  2.125, 5.4176, 0.6404, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3128, 0.0000, 0.0000, 0.0000, 0.0000, 0.0873, 0.1431, 0.0642, 0.0411, 0.0412, 0.0090, 0.0096, 1.2500,10.8700, 3.9000, 0.0000, 0.0000,"MOD-PM-00212","2022-07-08T23:53:57","2022-07-08T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/147951318"
0, 42.326,-71.081,48.49,30.17,561.000,159.500, 33.375,  0.500,  0.000,  0.000,  1.375,  2.750,  2.625, 5.9342, 0.6717, 0.0045, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2230, 0.0000, 0.0000, 0.0000, 0.0000, 0.0814, 0.1597, 0.0827, 0.0543, 0.0225, 0.0274, 0.0091, 1.2800,17.5100, 4.2300, 0.0000, 0.0000,"MOD-PM-00212","2022-07-08T23:52:57","2022-07-08T19:52:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/147949710"
