"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.326,-71.081,59.10,30.95, 871.875, 254.000,  47.125,   5.000,   0.000,   0.000,   3.500,   6.500,   5.625,11.7336, 1.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1903, 0.0000, 0.0000, 0.0000, 0.0000, 0.0291, 0.0431, 0.0362, 0.0183, 0.0038, 0.0108, 0.0038, 1.8200, 6.0000, 2.8700, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:59:35","2022-08-02T19:59:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159216920"
0, 42.326,-71.081,59.08,30.96, 810.375, 232.375,  37.500,   2.000,   1.250,   1.250,   2.875,   5.625,   4.625,12.4712, 0.9755, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2149, 0.0000, 0.0000, 0.0000, 0.0000, 0.0491, 0.0410, 0.0187, 0.0258, 0.0038, 0.0000, 0.0036, 1.9200, 4.5200, 2.8400, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:58:35","2022-08-02T19:58:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159216919"
0, 42.326,-71.081,59.00,30.98, 831.000, 218.125,  36.250,   1.250,   1.250,   1.250,   2.750,   5.250,   4.125,13.1173, 1.0733, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1602, 0.0000, 0.0000, 0.0000, 0.0000, 0.0429, 0.0147, 0.0495, 0.0390, 0.0079, 0.0112, 0.0038, 1.9700, 7.1700, 3.3700, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:57:35","2022-08-02T19:57:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159216918"
0, 42.326,-71.081,59.00,30.98, 831.000, 218.125,  36.250,   1.250,   1.250,   1.250,   2.750,   5.250,   4.125,13.1173, 1.0733, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1602, 0.0000, 0.0000, 0.0000, 0.0000, 0.0429, 0.0147, 0.0495, 0.0390, 0.0079, 0.0112, 0.0038, 1.9700, 7.1700, 3.3700, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:57:35","2022-08-02T19:57:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159216917"
0, 42.326,-71.081,59.00,31.00, 807.000, 224.875,  46.750,   4.500,   1.000,   1.000,   2.875,   6.000,   4.875,12.5372, 1.0697, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2278, 0.0000, 0.0000, 0.0000, 0.0000, 0.0384, 0.0588, 0.0181, 0.0115, 0.0000, 0.0037, 0.0073, 1.9600, 7.0700, 2.7700, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:56:35","2022-08-02T19:56:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159214960"
0, 42.326,-71.081,58.92,31.02, 817.875, 234.500,  46.375,   2.250,   0.000,   0.000,   2.875,   5.250,   5.000,13.0707, 1.1401, 0.0000, 0.0000, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1540, 0.0000, 0.0000, 0.0000, 0.0000, 0.0309, 0.0628, 0.0396, 0.0080, 0.0119, 0.0079, 0.0083, 2.0000,10.2400, 3.1400, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:55:35","2022-08-02T19:55:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159214959"
0, 42.326,-71.081,58.80,31.03, 703.875, 201.625,  31.500,   5.250,   4.250,   4.250,   2.125,   7.125,   3.500,12.3923, 0.9151, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1973, 0.0000, 0.0000, 0.0000, 0.0000, 0.0390, 0.0351, 0.0263, 0.0186, 0.0077, 0.0039, 0.0000, 1.8700, 4.1600, 2.7900, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:54:35","2022-08-02T19:54:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159214958"
0, 42.326,-71.081,58.73,31.06, 819.000, 235.625,  40.375,   3.750,   1.250,   0.000,   2.750,   5.875,   5.125,12.0673, 0.9852, 0.0000, 0.0038, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2105, 0.0000, 0.0000, 0.0000, 0.0000, 0.0480, 0.0506, 0.0256, 0.0150, 0.0038, 0.0033, 0.0035, 1.8800, 9.6900, 2.7900, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:53:35","2022-08-02T19:53:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159214957"
0, 42.326,-71.081,58.65,31.07, 729.375, 191.750,  33.750,   2.250,   0.000,   0.000,   2.000,   3.625,   3.625,12.1598, 1.0142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1885, 0.0000, 0.0000, 0.0000, 0.0000, 0.0362, 0.0247, 0.0361, 0.0326, 0.0036, 0.0000, 0.0037, 1.8600, 4.8100, 2.9300, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:52:35","2022-08-02T19:52:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159214956"
0, 42.326,-71.081,58.65,31.07, 729.375, 191.750,  33.750,   2.250,   0.000,   0.000,   2.000,   3.625,   3.625,12.1598, 1.0142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1885, 0.0000, 0.0000, 0.0000, 0.0000, 0.0362, 0.0247, 0.0361, 0.0326, 0.0036, 0.0000, 0.0037, 1.8600, 4.8100, 2.9300, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:52:35","2022-08-02T19:52:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159214955"
0, 42.326,-71.081,58.50,31.09, 753.750, 213.375,  41.625,   8.250,   1.500,   1.500,   2.375,   6.500,   4.875,12.4266, 1.0163, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1845, 0.0000, 0.0000, 0.0000, 0.0000, 0.0273, 0.0427, 0.0421, 0.0346, 0.0000, 0.0000, 0.0000, 1.9000, 5.4900, 3.0500, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:51:35","2022-08-02T19:51:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159213419"
0, 42.326,-71.081,58.46,31.12, 751.500, 200.250,  40.875,   2.750,   1.000,   1.000,   1.750,   4.125,   2.875,12.7134, 0.9180, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1812, 0.0000, 0.0000, 0.0000, 0.0000, 0.0421, 0.0430, 0.0389, 0.0156, 0.0038, 0.0000, 0.0000, 1.9100, 3.4900, 2.8500, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:50:35","2022-08-02T19:50:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159213418"
0, 42.326,-71.081,58.38,31.13, 547.875, 149.875,  23.000,   5.250,   0.000,   0.000,   1.375,   2.875,   2.875,12.4762, 1.0666, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1695, 0.0000, 0.0000, 0.0000, 0.0000, 0.0400, 0.0477, 0.0120, 0.0305, 0.0074, 0.0000, 0.0000, 1.9100, 3.8500, 2.8700, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:49:35","2022-08-02T19:49:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159213417"
0, 42.326,-71.081,58.33,31.16, 679.125, 198.375,  27.125,   5.250,   0.000,   0.000,   2.125,   4.500,   4.500,12.8006, 0.9504, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1598, 0.0000, 0.0000, 0.0000, 0.0000, 0.0351, 0.0500, 0.0228, 0.0243, 0.0042, 0.0069, 0.0042, 1.9100, 5.7100, 2.9200, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:48:35","2022-08-02T19:48:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159213416"
0, 42.326,-71.081,58.17,31.19, 732.750, 200.750,  44.125,   4.000,   1.750,   1.750,   2.500,   6.000,   4.500,12.6276, 1.1047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1767, 0.0000, 0.0000, 0.0000, 0.0000, 0.0310, 0.0509, 0.0240, 0.0236, 0.0084, 0.0037, 0.0000, 1.9400, 4.4400, 2.9700, 0.0000, 0.0000,"MOD-PM-00212","2022-08-02T23:47:35","2022-08-02T19:47:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159213415"
