"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.326,-71.081,52.33,11.58, 64.875, 17.875,  0.250,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,1.1459,0.1836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0809,0.0000,0.0000,0.0000,0.0000,0.0296,0.0260,0.0148,0.0149,0.0037,0.0000,0.0000,0.3000,1.3800,0.8600,0.0000,0.0000,"MOD-PM-00212","2022-09-24T04:08:31","2022-09-24T00:08:31","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/185599996"
0, 42.326,-71.081,52.55,11.57,100.875, 25.750,  4.750,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,1.0150,0.1832,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0749,0.0000,0.0000,0.0000,0.0000,0.0337,0.0337,0.0225,0.0038,0.0037,0.0038,0.0075,0.2900,6.9600,0.9000,0.0000,0.0000,"MOD-PM-00212","2022-09-24T04:07:31","2022-09-24T00:07:31","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/185599995"
0, 42.326,-71.081,52.16,11.58, 98.625, 29.000,  1.500,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,1.0446,0.1738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0664,0.0000,0.0000,0.0000,0.0000,0.0259,0.0331,0.0257,0.0148,0.0074,0.0037,0.0000,0.2800,2.3000,1.0400,0.0000,0.0000,"MOD-PM-00212","2022-09-24T04:06:31","2022-09-24T00:06:31","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/185599994"
0, 42.326,-71.081,52.05,11.58, 95.250, 28.250,  6.750,  0.500,  0.000,  0.000,  0.000,  0.000,  0.000,1.0254,0.1441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0828,0.0000,0.0000,0.0000,0.0000,0.0289,0.0216,0.0216,0.0216,0.0072,0.0072,0.0000,0.2700,2.9000,1.0800,0.0000,0.0000,"MOD-PM-00212","2022-09-24T04:05:31","2022-09-24T00:05:31","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/185599993"
0, 42.326,-71.081,51.84,11.58, 96.429, 28.143,  9.429,  2.571,  0.000,  0.000,  0.000,  0.286,  0.286,0.8808,0.1191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0477,0.0000,0.0000,0.0000,0.0000,0.0199,0.0437,0.0119,0.0120,0.0000,0.0000,0.0000,0.2300,0.9900,0.7200,0.0000,0.0000,"MOD-PM-00212","2022-09-24T04:04:31","2022-09-24T00:04:31","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/185599992"
0, 42.326,-71.081,52.04,11.58, 58.500, 17.500,  3.500,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,0.9632,0.1474,0.0074,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0584,0.0000,0.0000,0.0000,0.0000,0.0295,0.0222,0.0111,0.0037,0.0037,0.0000,0.0000,0.2400,6.3100,0.6100,0.0000,0.0000,"MOD-PM-00212","2022-09-24T04:03:31","2022-09-24T00:03:31","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/185599991"
0, 42.326,-71.081,52.27,11.57,102.375, 28.375,  3.000,  0.500,  0.000,  0.000,  0.000,  0.000,  0.000,0.8685,0.1718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0855,0.0000,0.0000,0.0000,0.0000,0.0411,0.0150,0.0149,0.0151,0.0187,0.0113,0.0111,0.2700,6.9600,1.1800,0.0000,0.0000,"MOD-PM-00212","2022-09-24T04:02:31","2022-09-24T00:02:31","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/185599990"
0, 42.326,-71.081,52.27,11.57,102.375, 28.375,  3.000,  0.500,  0.000,  0.000,  0.000,  0.000,  0.000,0.8685,0.1718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0855,0.0000,0.0000,0.0000,0.0000,0.0411,0.0150,0.0149,0.0151,0.0187,0.0113,0.0111,0.2700,6.9600,1.1800,0.0000,0.0000,"MOD-PM-00212","2022-09-24T04:02:31","2022-09-24T00:02:31","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/185599989"
0, 42.326,-71.081,52.20,11.58,121.500, 33.375,  4.750,  1.250,  0.000,  0.000,  0.000,  0.000,  0.000,0.9517,0.1572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0658,0.0000,0.0000,0.0000,0.0000,0.0256,0.0184,0.0182,0.0074,0.0072,0.0072,0.0000,0.2500,2.3800,0.8100,0.0000,0.0000,"MOD-PM-00212","2022-09-24T04:01:31","2022-09-24T00:01:31","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/185597513"
0, 42.326,-71.081,52.11,11.58, 42.000, 14.000,  1.250,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,0.8656,0.1069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0703,0.0000,0.0000,0.0000,0.0000,0.0147,0.0221,0.0223,0.0258,0.0146,0.0000,0.0000,0.2300,2.4100,1.1000,0.0000,0.0000,"MOD-PM-00212","2022-09-24T04:00:31","2022-09-24T00:00:31","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/185597512"
