"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.326,-71.081,66.96,25.60, 587.250, 160.750,  27.000,   3.500,   0.000,   0.000,   1.250,   3.625,   3.000,  8.1445,  1.4135,  0.0081,  0.0165,  0.0041,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.7160,  0.0000,  0.0000,  0.0000,  0.0000,  0.3116,  0.5151,  0.4237,  0.2732,  0.1531,  0.1500,  0.0588,  2.8300, 83.7800, 16.8900,  0.0000,  0.0000,"MOD-PM-00212","2022-08-03T23:59:35","2022-08-03T19:59:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159677573"
0, 42.326,-71.081,64.18,25.60, 369.750, 115.625,  21.750,   4.000,   0.250,   0.250,   0.500,   2.250,   1.250,  5.6677,  0.5268,  0.0082,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2194,  0.0000,  0.0000,  0.0000,  0.0000,  0.0535,  0.1146,  0.0664,  0.0788,  0.0289,  0.0125,  0.0124,  1.1400, 15.6200,  3.9900,  0.0000,  0.0000,"MOD-PM-00212","2022-08-03T23:58:35","2022-08-03T19:58:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159677572"
0, 42.326,-71.081,64.18,25.60, 369.750, 115.625,  21.750,   4.000,   0.250,   0.250,   0.500,   2.250,   1.250,  5.6677,  0.5268,  0.0082,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2194,  0.0000,  0.0000,  0.0000,  0.0000,  0.0535,  0.1146,  0.0664,  0.0788,  0.0289,  0.0125,  0.0124,  1.1400, 15.6200,  3.9900,  0.0000,  0.0000,"MOD-PM-00212","2022-08-03T23:58:35","2022-08-03T19:58:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159677571"
0, 42.326,-71.081,66.09,25.60, 420.375, 111.375,  19.500,   2.000,   0.000,   0.000,   0.000,   0.875,   0.875,  5.6720,  0.4121,  0.0038,  0.0040,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2206,  0.0000,  0.0000,  0.0000,  0.0000,  0.0617,  0.0686,  0.0757,  0.0575,  0.0268,  0.0151,  0.0112,  1.0700, 15.3100,  3.5400,  0.0000,  0.0000,"MOD-PM-00212","2022-08-03T23:57:35","2022-08-03T19:57:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159676042"
0, 42.326,-71.081,66.97,25.61, 461.250, 131.000,  15.500,   1.500,   1.000,   1.000,   0.250,   1.750,   0.875,  5.9522,  0.5701,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2218,  0.0000,  0.0000,  0.0000,  0.0000,  0.0921,  0.0690,  0.1309,  0.0888,  0.0156,  0.0309,  0.0039,  1.2200, 12.6500,  4.5800,  0.0000,  0.0000,"MOD-PM-00212","2022-08-03T23:56:35","2022-08-03T19:56:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159676041"
0, 42.326,-71.081,64.13,25.61, 426.375, 118.500,  27.000,   0.000,   0.000,   0.000,   0.625,   1.875,   1.875,  5.1126,  0.4689,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1776,  0.0000,  0.0000,  0.0000,  0.0000,  0.0500,  0.0543,  0.0612,  0.0469,  0.0148,  0.0186,  0.0074,  0.9600,  9.2300,  2.9100,  0.0000,  0.0000,"MOD-PM-00212","2022-08-03T23:55:35","2022-08-03T19:55:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159676040"
0, 42.326,-71.081,64.46,25.62, 448.500, 130.875,  16.250,   3.250,   0.000,   0.000,   1.000,   2.500,   2.000,  5.4671,  0.5133,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1803,  0.0000,  0.0000,  0.0000,  0.0000,  0.0553,  0.0412,  0.0919,  0.0629,  0.0226,  0.0292,  0.0109,  1.0300, 13.1200,  3.6400,  0.0000,  0.0000,"MOD-PM-00212","2022-08-03T23:54:35","2022-08-03T19:54:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159676039"
0, 42.326,-71.081,66.28,25.62, 518.250, 152.000,  34.500,   2.000,   0.000,   0.000,   1.000,   3.125,   3.125,  6.9022,  0.7701,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1728,  0.0000,  0.0000,  0.0000,  0.0000,  0.0394,  0.0662,  0.0862,  0.0394,  0.0236,  0.0119,  0.0077,  1.2600,  9.3700,  3.4300,  0.0000,  0.0000,"MOD-PM-00212","2022-08-03T23:53:35","2022-08-03T19:53:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159676038"
0, 42.326,-71.081,66.62,25.62, 500.250, 127.250,  22.750,   1.500,   0.000,   0.000,   0.875,   2.250,   2.000,  7.1084,  0.9099,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2566,  0.0000,  0.0000,  0.0000,  0.0000,  0.0570,  0.0752,  0.0860,  0.0602,  0.0189,  0.0296,  0.0038,  1.4100, 13.0100,  4.0300,  0.0000,  0.0000,"MOD-PM-00212","2022-08-03T23:52:35","2022-08-03T19:52:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159676037"
0, 42.326,-71.081,66.62,25.62, 500.250, 127.250,  22.750,   1.500,   0.000,   0.000,   0.875,   2.250,   2.000,  7.1084,  0.9099,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2566,  0.0000,  0.0000,  0.0000,  0.0000,  0.0570,  0.0752,  0.0860,  0.0602,  0.0189,  0.0296,  0.0038,  1.4100, 13.0100,  4.0300,  0.0000,  0.0000,"MOD-PM-00212","2022-08-03T23:52:35","2022-08-03T19:52:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/159676036"
