"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.326,-71.081,50.99,32.19,1040.625, 309.375,  59.750,   7.500,   1.250,   0.750,   4.250,  10.000,   8.750, 16.4010,  0.7126,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1243,  0.0000,  0.0000,  0.0000,  0.0000,  0.0439,  0.0745,  0.0221,  0.0559,  0.0042,  0.0000,  0.0000,  2.2600,  4.9900,  3.7000,  0.0000,  0.0000,"MOD-PM-00212","2022-08-04T23:59:34","2022-08-04T19:59:34","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/160150583"
0, 42.326,-71.081,50.86,32.23,1064.625, 301.500,  52.750,   2.250,   1.250,   1.250,   4.250,   8.250,   6.625, 15.8681,  0.6119,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1202,  0.0000,  0.0000,  0.0000,  0.0000,  0.0416,  0.0534,  0.0417,  0.0253,  0.0208,  0.0085,  0.0121,  2.1500,  9.7100,  3.6400,  0.0000,  0.0000,"MOD-PM-00212","2022-08-04T23:58:34","2022-08-04T19:58:34","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/160150582"
0, 42.326,-71.081,50.65,32.26, 847.875, 234.250,  49.875,   4.000,   1.500,   1.500,   2.625,   6.625,   5.375, 14.1515,  0.5406,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1518,  0.0000,  0.0000,  0.0000,  0.0000,  0.0499,  0.0532,  0.0423,  0.0345,  0.0000,  0.0226,  0.0000,  1.9700,  7.2200,  3.3900,  0.0000,  0.0000,"MOD-PM-00212","2022-08-04T23:57:34","2022-08-04T19:57:34","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/160150581"
0, 42.326,-71.081,50.47,32.29,1022.250, 288.250,  67.125,   2.500,   1.000,   1.000,   3.875,   7.750,   7.125, 15.3266,  0.6177,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1780,  0.0000,  0.0000,  0.0000,  0.0000,  0.0599,  0.0566,  0.0474,  0.0240,  0.0121,  0.0164,  0.0000,  2.1600,  7.1100,  3.6300,  0.0000,  0.0000,"MOD-PM-00212","2022-08-04T23:56:34","2022-08-04T19:56:34","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/160150580"
0, 42.326,-71.081,50.35,32.32,1164.750, 318.500,  63.375,   2.250,   0.000,   0.000,   4.250,   8.125,   7.875, 14.9532,  0.6169,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1141,  0.0000,  0.0000,  0.0000,  0.0000,  0.0198,  0.0512,  0.0272,  0.0319,  0.0000,  0.0084,  0.0039,  2.0200,  5.9300,  3.0900,  0.0000,  0.0000,"MOD-PM-00212","2022-08-04T23:55:34","2022-08-04T19:55:34","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/160150579"
0, 42.326,-71.081,50.21,32.35, 975.375, 278.000,  49.375,   4.250,   2.250,   2.250,   4.000,   7.625,   5.500, 14.6736,  0.5875,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1460,  0.0000,  0.0000,  0.0000,  0.0000,  0.0198,  0.0725,  0.0594,  0.0200,  0.0194,  0.0080,  0.0000,  2.0400,  6.2900,  3.5700,  0.0000,  0.0000,"MOD-PM-00212","2022-08-04T23:54:34","2022-08-04T19:54:34","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/160150577"
0, 42.326,-71.081,50.21,32.35, 975.375, 278.000,  49.375,   4.250,   2.250,   2.250,   4.000,   7.625,   5.500, 14.6736,  0.5875,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1460,  0.0000,  0.0000,  0.0000,  0.0000,  0.0198,  0.0725,  0.0594,  0.0200,  0.0194,  0.0080,  0.0000,  2.0400,  6.2900,  3.5700,  0.0000,  0.0000,"MOD-PM-00212","2022-08-04T23:54:34","2022-08-04T19:54:34","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/160150578"
0, 42.326,-71.081,50.08,32.38, 833.625, 245.750,  37.875,   4.500,   4.500,   3.250,   2.250,   7.125,   3.750, 14.5176,  0.5592,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1440,  0.0000,  0.0000,  0.0000,  0.0000,  0.0348,  0.0541,  0.0629,  0.0274,  0.0115,  0.0158,  0.0000,  2.0100,  7.0800,  3.5900,  0.0000,  0.0000,"MOD-PM-00212","2022-08-04T23:53:34","2022-08-04T19:53:34","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/160148676"
0, 42.326,-71.081,49.95,32.42, 984.375, 259.500,  30.875,   4.250,   0.250,   0.000,   3.250,   5.875,   5.250, 15.2606,  0.5594,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1459,  0.0000,  0.0000,  0.0000,  0.0000,  0.0351,  0.0704,  0.0231,  0.0638,  0.0087,  0.0083,  0.0037,  2.1000,  7.5500,  3.7800,  0.0000,  0.0000,"MOD-PM-00212","2022-08-04T23:52:34","2022-08-04T19:52:34","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/160148675"
0, 42.326,-71.081,49.82,32.44,1011.750, 301.375,  60.125,   5.500,   1.750,   1.000,   4.000,   8.500,   6.875, 14.7433,  0.6648,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1338,  0.0000,  0.0000,  0.0000,  0.0000,  0.0353,  0.0388,  0.0557,  0.0205,  0.0078,  0.0159,  0.0082,  2.0400,  8.7100,  3.3900,  0.0000,  0.0000,"MOD-PM-00212","2022-08-04T23:51:34","2022-08-04T19:51:34","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/160148674"
