"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.326,-71.081,88.67,20.70,1804.000, 490.333, 100.500,   3.667,   0.000,   0.000,   7.333,  13.167,  12.833,17.3479, 2.4515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4594, 0.0000, 0.0000, 0.0000, 0.0000, 0.1207, 0.2280, 0.2451, 0.1447, 0.0359, 0.0249, 0.0168, 3.4300,22.8500, 9.6400, 0.0000, 0.0000,"MOD-PM-00212","2022-09-22T12:30:21","2022-09-22T08:30:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/184756724"
0, 42.326,-71.081,88.67,20.70,1804.000, 490.333, 100.500,   3.667,   0.000,   0.000,   7.333,  13.167,  12.833,17.3479, 2.4515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4594, 0.0000, 0.0000, 0.0000, 0.0000, 0.1207, 0.2280, 0.2451, 0.1447, 0.0359, 0.0249, 0.0168, 3.4300,22.8500, 9.6400, 0.0000, 0.0000,"MOD-PM-00212","2022-09-22T12:30:21","2022-09-22T08:30:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/184756723"
0, 42.326,-71.081,90.70,19.95, 942.750, 270.250,  42.875,   4.000,   1.000,   1.000,   3.375,   6.625,   5.500,22.7273, 3.2568, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5813, 0.0000, 0.0000, 0.0000, 0.0000, 0.1199, 0.1949, 0.1701, 0.1866, 0.0373, 0.0489, 0.0156, 4.2700,29.7700,10.5700, 0.0000, 0.0000,"MOD-PM-00212","2022-09-22T10:48:17","2022-09-22T06:48:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/184720829"
0, 42.326,-71.081,90.98,19.87,1064.250, 300.250,  56.625,   5.250,   0.500,   0.500,   4.375,   7.625,   7.375,23.3651, 3.4838, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6163, 0.0000, 0.0000, 0.0000, 0.0000, 0.1633, 0.2480, 0.2400, 0.1609, 0.0568, 0.0381, 0.0094, 4.5500,25.9600,11.5400, 0.0000, 0.0000,"MOD-PM-00212","2022-09-22T10:47:17","2022-09-22T06:47:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/184720828"
0, 42.326,-71.081,91.24,19.79, 990.375, 279.000,  52.500,   6.250,   2.750,   2.500,   3.125,   8.250,   6.000,23.9873, 3.6222, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5743, 0.0000, 0.0000, 0.0000, 0.0000, 0.1451, 0.1701, 0.2635, 0.1454, 0.0607, 0.0506, 0.0250, 4.5600,33.1100,11.4600, 0.0000, 0.0000,"MOD-PM-00212","2022-09-22T10:46:17","2022-09-22T06:46:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/184720827"
0, 42.326,-71.081,91.52,19.70, 948.000, 275.286,  49.286,   5.143,   0.286,   0.000,   2.714,   6.571,   6.000,23.7227, 3.5581, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5589, 0.0000, 0.0000, 0.0000, 0.0000, 0.1084, 0.2081, 0.2040, 0.1891, 0.0868, 0.0590, 0.0218, 4.4800,34.3800,11.9400, 0.0000, 0.0000,"MOD-PM-00212","2022-09-22T10:45:17","2022-09-22T06:45:17","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/184720826"
0, 42.326,-71.081,91.78,19.61, 902.250, 240.125,  57.250,   7.750,   2.250,   2.250,   2.750,   7.375,   5.250,24.3839, 3.9685, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6906, 0.0000, 0.0000, 0.0000, 0.0000, 0.1164, 0.1384, 0.2369, 0.2110, 0.0535, 0.0447, 0.0253, 4.7200,32.0600,11.9500, 0.0000, 0.0000,"MOD-PM-00212","2022-09-22T10:44:22","2022-09-22T06:44:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/184720824"
0, 42.326,-71.081,91.78,19.61, 902.250, 240.125,  57.250,   7.750,   2.250,   2.250,   2.750,   7.375,   5.250,24.3839, 3.9685, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6906, 0.0000, 0.0000, 0.0000, 0.0000, 0.1164, 0.1384, 0.2369, 0.2110, 0.0535, 0.0447, 0.0253, 4.7200,32.0600,11.9500, 0.0000, 0.0000,"MOD-PM-00212","2022-09-22T10:44:22","2022-09-22T06:44:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/184720825"
0, 42.326,-71.081,92.01,19.53,1139.250, 332.000,  63.375,   4.750,   2.250,   1.750,   4.750,   9.125,   7.125,24.0097, 3.7923, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6420, 0.0000, 0.0000, 0.0000, 0.0000, 0.1610, 0.1524, 0.1701, 0.1634, 0.0479, 0.0624, 0.0272, 4.6000,36.3400,10.8600, 0.0000, 0.0000,"MOD-PM-00212","2022-09-22T10:43:22","2022-09-22T06:43:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/184719115"
0, 42.326,-71.081,92.01,19.53,1139.250, 332.000,  63.375,   4.750,   2.250,   1.750,   4.750,   9.125,   7.125,24.0097, 3.7923, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6420, 0.0000, 0.0000, 0.0000, 0.0000, 0.1610, 0.1524, 0.1701, 0.1634, 0.0479, 0.0624, 0.0272, 4.6000,36.3400,10.8600, 0.0000, 0.0000,"MOD-PM-00212","2022-09-22T10:43:22","2022-09-22T06:43:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00212/data/raw/184719114"
